Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2018-02-16,0.011008002201159025,-0.009466315054135322,0.009466315054135322,8.961112070414903e-05,0,1,47
2018-02-19,0.011631309786227955,-0.010567679717153425,0.010567679717153425,0.0001116758546043359,0,1,47
2018-02-20,0.00835856677746333,0.0005200791008871613,0.0005200791008871613,2.7048227117959804e-07,1,0,47
2018-02-21,0.012984876172018331,-0.00021600025341734718,0.00021600025341734718,4.66561094763582e-08,0,1,47
2018-02-22,0.010616474322700107,-0.0014891150036632338,0.0014891150036632338,2.217463494134953e-06,0,1,47
2018-02-23,0.011271575275735642,0.012671208515658061,0.012671208515658061,0.00016055952524728537,1,0,47
2018-02-26,0.013119657918965575,0.009241847969297428,0.009241847969297428,8.541175388760699e-05,1,0,47
2018-02-27,0.009961742638432197,-0.0015513092040804802,0.0015513092040804802,2.4065602466648133e-06,0,1,47
2018-02-28,0.007960849746386193,-0.004589583757894616,0.004589583757894616,2.106427907073007e-05,0,1,47
2018-03-01,0.007363347445834164,-0.0032743727134034203,0.0032743727134034203,1.0721516666280878e-05,0,1,47
2018-03-05,0.013603507520939867,-0.008197943162684945,0.008197943162684945,6.720627209861283e-05,0,1,47
2018-03-06,0.010260308644416778,-0.011489174390582252,0.011489174390582252,0.00013200112817721106,0,1,47
2018-03-07,0.01250478979278862,-0.011950252407383023,0.011950252407383023,0.00014280853260016373,0,1,47
2018-03-08,0.011754415248262432,0.005118007766861717,0.005118007766861717,2.6194003501656864e-05,1,0,47
2018-03-09,0.01154101473031573,-0.004404099429243248,0.004404099429243248,1.93960917826607e-05,0,1,47
2018-03-12,0.01074748642894789,0.014883684472495938,0.014883684472495938,0.00022152406347681667,1,0,47
2018-03-13,0.011662203532745927,0.003655204654339653,0.003655204654339653,1.3360521065106264e-05,1,0,47
2018-03-14,0.00782478069290733,0.0003846108033918025,0.0003846108033918025,1.4792547008568774e-07,1,0,47
2018-03-15,0.00897896321734043,-0.0006568582639773535,0.0006568582639773535,4.314627789553426e-07,0,1,47
2018-03-16,0.009446183534918154,-0.014275125260898162,0.014275125260898162,0.0002037792012143328,0,1,47
2018-03-19,0.013304063936507462,-0.013863143890381758,0.013863143890381758,0.00019218675852542905,0,1,47
2018-03-20,0.010276577329893746,0.006129050672524169,0.006129050672524169,3.756526214636897e-05,1,0,47
2018-03-21,0.009691576600043297,0.0013239672633010675,0.0013239672633010675,1.7528893142929181e-06,1,0,47
2018-03-22,0.00893355679799644,-0.005918426857288079,0.005918426857288079,3.502777646506885e-05,0,1,47
2018-03-23,0.010667685606292297,-0.00899567521323194,0.00899567521323194,8.092217254195552e-05,0,1,47
2018-03-26,0.01238263681791806,0.013601832592493401,0.013601832592493401,0.00018500984987421577,1,0,47
2018-03-27,0.008993493560681179,0.007586655250014194,0.007586655250014194,5.755733788256793e-05,1,0,47
2018-03-28,0.01211387782520047,-0.007453541492570509,0.007453541492570509,5.555528078147021e-05,0,1,47
2018-04-02,0.01617448795740958,0.015849588374991706,0.015849588374991706,0.0002512094516566722,1,0,47
2018-04-03,0.010526875301506934,0.0024690275407633373,0.0024690275407633373,6.096096997047853e-06,1,0,47
2018-04-04,0.012122228414872503,-0.011730331829539144,0.011730331829539144,0.00013760068483109917,0,1,47
2018-04-05,0.015138066383677505,0.021685692103554543,0.021685692103554543,0.00047026924201016787,1,0,47
2018-04-06,0.008223400019918005,0.0021627593223274713,0.0021627593223274713,4.677527886314383e-06,1,0,47
2018-04-09,0.009366703258368516,0.002428851663867827,0.002428851663867827,5.899320405073512e-06,1,0,47
2018-04-10,0.01159752328668535,0.005139972050383707,0.005139972050383707,2.641931267872569e-05,1,0,47
2018-04-11,0.010128672537566505,0.0033789043569171394,0.0033789043569171394,1.1416994653193628e-05,1,0,47
2018-04-12,0.011665712112486525,0.00025694448796632614,0.00025694448796632614,6.602046989627752e-08,1,0,47
2018-04-13,0.009915814814237532,0.0023067098414290884,0.0023067098414290884,5.32091029254581e-06,1,0,47
2018-04-16,0.011564847505193048,0.0033291701135819054,0.0033291701135819054,1.1083373645166957e-05,1,0,47
2018-04-17,0.009306400935604173,0.0023275460736418997,0.0023275460736418997,5.4174707249258234e-06,1,0,47
2018-04-18,0.008306783887198629,-0.0017980013951210316,0.0017980013951210316,3.232809016857176e-06,0,1,47
2018-04-19,0.012866983267990902,0.008524733823232114,0.008524733823232114,7.267108675695761e-05,1,0,47
2018-04-20,0.014447991318712465,7.94202252699848e-05,7.94202252699848e-05,6.3075721819351325e-09,1,0,47
2018-04-23,0.009626558153025811,0.002497508974551086,0.002497508974551086,6.237551077963217e-06,1,0,47
2018-04-24,0.012617408701111192,-0.0009364152851389431,0.0009364152851389431,8.76873586241848e-07,0,1,47
2018-04-25,0.010319999902218558,-0.0026377734832205807,0.0026377734832205807,6.957848948781635e-06,0,1,47
2018-04-26,0.01115773971711192,0.0029339554349898,0.0029339554349898,8.608094494506186e-06,1,0,47
2018-04-27,0.014937806584974006,0.0036057422303927143,0.0036057422303927143,1.3001377032037426e-05,1,0,47
2018-04-30,0.01056163931755578,0.004005227713853583,0.004005227713853583,1.60418490398208e-05,1,0,47
2018-05-02,0.01426928534713309,-0.011640649690143433,0.011640649690143433,0.0001355047252086364,0,1,47
2018-05-03,0.014118384927970275,-0.008307812695128139,0.008307812695128139,6.901975177733226e-05,0,1,47
2018-05-04,0.011054045115683349,-0.0057233743971788886,0.0057233743971788886,3.2757014490282805e-05,0,1,47
2018-05-07,0.011488008995292892,0.007890069186674998,0.007890069186674998,6.225319177051826e-05,1,0,47
2018-05-08,0.010254802193112547,0.0011875491460362287,0.0011875491460362287,1.410272974251376e-06,1,0,47
2018-05-09,0.008005557530795281,-0.000618656572618969,0.000618656572618969,3.827359548446497e-07,0,1,47
2018-05-10,0.011024504143439608,-0.005908823505382372,0.005908823505382372,3.491419521775922e-05,0,1,47
2018-05-11,0.012178691680758203,0.0052726775954057715,0.0052726775954057715,2.7801129025093988e-05,1,0,47
2018-05-14,0.012707706510093295,-0.0035032362716562607,0.0035032362716562607,1.2272664375048058e-05,0,1,47
2018-05-15,0.012912093395672666,-0.0028291698640416983,0.0028291698640416983,8.004202119601722e-06,0,1,47
2018-05-16,0.010407783233503288,-0.004437107091161315,0.004437107091161315,1.9687919338434024e-05,0,1,47
2018-05-17,0.01290525194199099,-8.684271700646479e-05,8.684271700646479e-05,7.541657497064929e-09,0,1,47
2018-05-18,0.014733072629816367,-0.01160545411075847,0.01160545411075847,0.00013468656511692067,0,1,47
2018-05-21,0.011726747047740247,-0.011387819853183039,0.011387819853183039,0.00012968244100854977,0,1,47
2018-05-22,0.014655885233765023,0.007980481366144628,0.007980481366144628,6.368808283538162e-05,1,0,47
2018-05-23,0.013424004244876284,-0.007306924485396342,0.007306924485396342,5.33911454352846e-05,0,1,47
2018-05-24,0.012674146581874645,0.0052093278331300395,0.0052093278331300395,2.7137096473023314e-05,1,0,47
2018-05-25,0.01131890677267606,0.01277088722525809,0.01277088722525809,0.00016309556052026026,1,0,47
2018-05-28,0.01473224109073749,0.00766280969944795,0.00766280969944795,5.871865248995358e-05,1,0,47
2018-05-29,0.009317775899089843,-0.004475177631806442,0.004475177631806442,2.0027214836220713e-05,0,1,47
2018-05-30,0.010900492908924855,-0.001865013174597976,0.001865013174597976,3.478274141424021e-06,0,1,47
2018-05-31,0.014695953722195681,0.0022396996574920607,0.0022396996574920607,5.016254555770054e-06,1,0,47
2018-06-01,0.01309684420605906,-0.006325456217045756,0.006325456217045756,4.00113963537628e-05,0,1,47
2018-06-04,0.010767028941727182,-0.007122456346132246,0.007122456346132246,5.072938440255951e-05,0,1,47
2018-06-05,0.011587401975865488,-0.005099987604526265,0.005099987604526265,2.6009873566321552e-05,0,1,47
2018-06-06,0.01179644317484429,0.012787578191086871,0.012787578191086871,0.00016352215599316057,1,0,47
2018-06-07,0.011070846596995896,0.010712336844266729,0.010712336844266729,0.00011475416066503446,1,0,47
2018-06-08,0.01215626193442634,0.0029125110749503975,0.0029125110749503975,8.48272076170872e-06,1,0,47
2018-06-11,0.008182278521737286,0.004244919202279108,0.004244919202279108,1.80193390338779e-05,1,0,47
2018-06-12,0.011267070045744804,0.003362283600603277,0.003362283600603277,1.1304951010885736e-05,1,0,47
2018-06-13,0.011044962460466769,0.0028689998538913458,0.0028689998538913458,8.231160161628563e-06,1,0,47
2018-06-14,0.010060238673031501,-0.003447203669901197,0.003447203669901197,1.188321314178028e-05,0,1,47
2018-06-15,0.013234906403267912,-0.0009730565523492046,0.0009730565523492046,9.468390540697203e-07,0,1,47
2018-06-18,0.010267610228130976,-0.0017085956283140406,0.0017085956283140406,2.919299021093851e-06,0,1,47
2018-06-19,0.007707006951454919,-0.008968932726269406,0.008968932726269406,8.044175424834637e-05,0,1,47
2018-06-20,0.008867409454683457,0.0006130879768588697,0.0006130879768588697,3.75876867368902e-07,1,0,47
2018-06-21,0.008693177946940292,-0.006842216695273748,0.006842216695273748,4.6815929305082815e-05,0,1,47
2018-06-22,0.008541868939933387,0.0077173836864396815,0.0077173836864396815,5.955801096372533e-05,1,0,47
2018-06-25,0.011592822640166787,-0.007170763077253642,0.007170763077253642,5.141984311010412e-05,0,1,47
2018-06-26,0.012303642101533556,-0.0007436105805614059,0.0007436105805614059,5.529566955228712e-07,0,1,47
2018-06-27,0.011430084909537936,-0.01108971671010978,0.01108971671010978,0.00012298181671048806,0,1,47
2018-06-28,0.014982258915994456,-0.012135626064437717,0.012135626064437717,0.0001472734199758601,0,1,47
2018-06-29,0.013586946688459781,0.0137165690450486,0.0137165690450486,0.00018814426636758547,1,0,47
2018-07-02,0.013852436989726014,-0.008640405487465858,0.008640405487465858,7.465660698783011e-05,0,1,47
2018-07-03,0.008626892815621097,0.007029170186479001,0.007029170186479001,4.9409233510485234e-05,1,0,47
2018-07-04,0.01372438728270781,-0.00031466576720190286,0.00031466576720190286,9.901454504876213e-08,0,1,47
2018-07-05,0.013148054871738896,-0.0033489019264755344,0.0033489019264755344,1.1215144113151546e-05,0,1,47
2018-07-06,0.012000024090469682,0.0023453395679040373,0.0023453395679040373,5.5006176887762965e-06,1,0,47
2018-07-09,0.00947936609376049,0.007943069619649997,0.007943069619649997,6.309235498260674e-05,1,0,47
2018-07-10,0.01078213552859735,0.012528771903791579,0.012528771903791579,0.00015697012541723726,1,0,47
2018-07-11,0.015437758388099264,-0.0028172900435321207,0.0028172900435321207,7.937123189385219e-06,0,1,47
2018-07-12,0.011812091888357041,0.00344140012826251,0.00344140012826251,1.184323484280522e-05,1,0,47
2018-07-13,0.014194002992042248,-0.002430688994051039,0.002430688994051039,5.908248985800851e-06,0,1,47
2018-07-16,0.017521692533798965,-0.015267378231337177,0.015267378231337177,0.0002330928380587083,0,1,47
2018-07-17,0.013470442047720037,0.010791763162805673,0.010791763162805673,0.0001164621521620895,1,0,47
2018-07-18,0.013189918876807167,-0.007989217660592154,0.007989217660592154,6.382759882831756e-05,0,1,47
2018-07-19,0.014537392768135189,-0.004161738492675333,0.004161738492675333,1.732006728141555e-05,0,1,47
2018-07-20,0.016949717153048438,0.007816498520050385,0.007816498520050385,6.109764911394985e-05,1,0,47
2018-07-23,0.016093499739569007,0.009503592306777992,0.009503592306777992,9.031826673344983e-05,1,0,47
2018-07-24,0.018372379522147472,0.009796782295042255,0.009796782295042255,9.597694333645339e-05,1,0,47
2018-07-25,0.014004400258227018,-0.002475373172614213,0.002475373172614213,6.127472343698155e-06,0,1,47
2018-07-26,0.016391451776501857,0.006457478425955399,0.006457478425955399,4.169902762167942e-05,1,0,47
2018-07-27,0.01448516604379728,0.00934342639121142,0.00934342639121142,8.729961672798604e-05,1,0,47
2018-07-30,0.014236191637673432,0.00400044893040197,0.00400044893040197,1.6003591644754265e-05,1,0,47
2018-07-31,0.015381616417592392,0.006376445512650131,0.006376445512650131,4.0659057375795993e-05,1,0,47
2018-08-01,0.01150374647635566,0.0007894431553389223,0.0007894431553389223,6.232204955114738e-07,1,0,47
2018-08-02,0.010500684468521766,-0.0033802198976190076,0.0033802198976190076,1.1425886556259454e-05,0,1,47
2018-08-03,0.010261958044970721,0.006248830657016283,0.006248830657016283,3.904788458006655e-05,1,0,47
2018-08-06,0.012606482648664602,0.003724267792264679,0.003724267792264679,1.3870170588500028e-05,1,0,47
2018-08-07,0.012717594581409412,-0.0016396236527919357,0.0016396236527919357,2.68836572279477e-06,0,1,47
2018-08-08,0.009571847294280112,0.005136610646698569,0.005136610646698569,2.6384768935777088e-05,1,0,47
2018-08-09,0.012129438796857402,0.0024023196830988648,0.0024023196830988648,5.77113985980423e-06,1,0,47
2018-08-10,0.011730320004615869,-0.00621187784889846,0.00621187784889846,3.8587426409635366e-05,0,1,47
2018-08-13,0.01562614071961095,-0.0014094591377542193,0.0014094591377542193,1.9865750609988673e-06,0,1,47
2018-08-14,0.011860475432038511,0.009887554907009249,0.009887554907009249,9.776374203912267e-05,1,0,47
2018-08-16,0.011233227314192648,-0.0018917151765647264,0.0018917151765647264,3.578586309245314e-06,0,1,47
2018-08-17,0.010386264661614658,0.00917996394304312,0.00917996394304312,8.427173799557179e-05,1,0,47
2018-08-20,0.013783037951961941,0.008342091631317614,0.008342091631317614,6.959049278529937e-05,1,0,47
2018-08-21,0.009278658833695098,0.0029076062590875987,0.0029076062590875987,8.45417415788538e-06,1,0,47
2018-08-23,0.01384016566142389,-5.4091195778837757e-05,5.4091195778837757e-05,2.9258574607845555e-09,0,1,47
2018-08-24,0.010090409321325565,-0.0009215335396207064,0.0009215335396207064,8.49224064645868e-07,0,1,47
2018-08-27,0.008764563181742766,0.010959817666297417,0.010959817666297417,0.00012011760327848495,1,0,47
2018-08-28,0.01192572252057534,0.002450311150037179,0.002450311150037179,6.004024731996523e-06,1,0,47
2018-08-29,0.011456966226147303,-0.0019609826882406836,0.0019609826882406836,3.845453103579658e-06,0,1,47
2018-08-30,0.009428114451400061,4.1445125342123806e-05,4.1445125342123806e-05,1.717698414624353e-09,1,0,47
2018-08-31,0.012911655828675086,0.004326267024949416,0.004326267024949416,1.871658637116467e-05,1,0,47
2018-09-03,0.014924422596854846,-0.00850723054056714,0.00850723054056714,7.237297147035829e-05,0,1,47
2018-09-04,0.015077670747805506,-0.011943979842527375,0.011943979842527375,0.00014265865447870025,0,1,47
2018-09-05,0.014729249221583286,-0.005977475668601203,0.005977475668601203,3.5730215368719405e-05,0,1,47
2018-09-06,0.014531774826393411,0.005902216699317359,0.005902216699317359,3.48361619657007e-05,1,0,47
2018-09-07,0.014667940757185883,0.007848898990279046,0.007848898990279046,6.160521535960343e-05,1,0,47
2018-09-10,0.010780693869047694,-0.013802684881796349,0.013802684881796349,0.0001905141099461695,0,1,47
2018-09-11,0.009934367671485346,-0.013148797199982853,0.013148797199982853,0.00017289086780627693,0,1,47
2018-09-12,0.01253668218809953,0.006487841997334813,0.006487841997334813,4.209209378238138e-05,1,0,47
2018-09-14,0.012148187600321108,0.013798867933842624,0.013798867933842624,0.0001904087562556302,1,0,47
2018-09-17,0.010602945939047169,-0.008966990247120924,0.008966990247120924,8.040691409196177e-05,0,1,47
2018-09-18,0.011335669992681216,-0.010563206808209545,0.010563206808209545,0.00011158133807300447,0,1,47
2018-09-19,0.010981320685070836,-0.0027683645646487264,0.0027683645646487264,7.663842362802732e-06,0,1,47
2018-09-21,0.016009111619993174,-0.0103074601497246,0.0103074601497246,0.00010624373473816067,0,1,47
2018-09-24,0.017628836854465292,-0.018453675589122864,0.018453675589122864,0.0003405381427485891,0,1,47
2018-09-25,0.014375463233666973,0.008304978232965046,0.008304978232965046,6.897266345002322e-05,1,0,47
2018-09-26,0.013795318948786143,0.00021043691806457024,0.00021043691806457024,4.428369648451465e-08,1,0,47
2018-09-27,0.015476089496168553,-0.008853489701400777,0.008853489701400777,7.838427989280961e-05,0,1,47
2018-09-28,0.018601919960335566,-0.015459370652289996,0.015459370652289996,0.00023899214096488524,0,1,47
2018-10-01,0.01790445298994038,0.005980761790495204,0.005980761790495204,3.57695115946474e-05,1,0,47
2018-10-03,0.016191957793687373,-0.013709646246164237,0.013709646246164237,0.00018795440019496516,0,1,47
2018-10-04,0.01985922010675723,-0.014296014505834577,0.014296014505834577,0.00020437603075103264,0,1,47
2018-10-05,0.021432050953221187,-0.02619146968351836,0.02619146968351836,0.0006859930841826613,0,1,47
2018-10-08,0.02105323575948096,-0.0014936707932622906,0.0014936707932622906,2.2310524386448006e-06,0,1,47
2018-10-09,0.021871595467049875,-0.008449386812290363,0.008449386812290363,7.139213750370631e-05,0,1,47
2018-10-10,0.023206919467590587,0.02442409379929031,0.02442409379929031,0.0005965363579165313,1,0,47
2018-10-11,0.01599975110989112,-0.021866160295508433,0.021866160295508433,0.0004781289660688694,0,1,47
2018-10-12,0.017034153183139597,0.023632626023940832,0.023632626023940832,0.0005585010127874455,1,0,47
2018-10-15,0.015412052775687447,0.0021959220051338737,0.0021959220051338737,4.822073452631172e-06,1,0,47
2018-10-16,0.013180458949589196,0.009980741078770295,0.009980741078770295,9.961519248145284e-05,1,0,47
2018-10-17,0.017666467785092434,-0.01442395097661173,0.01442395097661173,0.0002080503617756985,0,1,47
2018-10-19,0.013182282209870572,-0.00863293061072924,0.00863293061072924,7.452749092966594e-05,0,1,47
2018-10-22,0.013656061767538365,-0.005985004355139489,0.005985004355139489,3.582027713103866e-05,0,1,47
2018-10-23,0.01421564125348742,-0.010443839651311813,0.010443839651311813,0.00010907378666231286,0,1,47
2018-10-24,0.018394284061363637,0.008044958448772776,0.008044958448772776,6.472135644248046e-05,1,0,47
2018-10-25,0.015030398838553189,-0.004714017009181599,0.004714017009181599,2.222195636285343e-05,0,1,47
2018-10-26,0.014107981588720031,-0.006582042080729016,0.006582042080729016,4.3323277952487556e-05,0,1,47
2018-10-29,0.018963890056980466,0.022336661811893827,0.022336661811893827,0.000498926460898916,1,0,47
2018-10-30,0.015579554925455187,-0.0005453440056137582,0.0005453440056137582,2.974000844588587e-07,0,1,47
2018-10-31,0.01806702929072931,0.011911959714357637,0.011911959714357637,0.00014189478423647927,1,0,47
2018-11-01,0.01596919645019307,0.0032390092183342775,0.0032390092183342775,1.0491180716454427e-05,1,0,47
2018-11-02,0.01870172113148264,0.01348140693785491,0.01348140693785491,0.0001817483330240425,1,0,47
2018-11-05,0.012646143462052298,-0.0004552245809229741,0.0004552245809229741,2.0722941907649742e-07,0,1,47
2018-11-06,0.011510324679428599,-0.004255834233307829,0.004255834233307829,1.8112125021394837e-05,0,1,47
2018-11-07,0.0030551820680080393,0.005916438544707823,0.005916438544707823,3.5004245053304416e-05,1,0,47
2018-11-09,0.012240642197684965,0.001505560126436499,0.001505560126436499,2.266711294315487e-06,1,0,47
2018-11-12,0.01372914246629796,-0.010727024589085409,0.010727024589085409,0.00011506905653484299,0,1,47
2018-11-13,0.009775209358874208,0.007369240137144308,0.007369240137144308,5.430570019889866e-05,1,0,47
2018-11-14,0.016824070850321754,0.0008739157745847299,0.0008739157745847299,7.637287810680284e-07,1,0,47
2018-11-15,0.013618428019545431,0.00575201496460638,0.00575201496460638,3.308567615305573e-05,1,0,47
2018-11-16,0.014354385608929862,0.004039267239166498,0.004039267239166498,1.6315679829403745e-05,1,0,47
2018-11-19,0.01088637943442813,0.004112014410239715,0.004112014410239715,1.6908662510019072e-05,1,0,47
2018-11-20,0.009558101928281517,-0.013221377975715843,0.013221377975715843,0.00017480483557674395,0,1,47
2018-11-21,0.01504731169530445,0.0001325922983874255,0.0001325922983874255,1.758071759166008e-08,1,0,47
2018-11-22,0.008949908709792426,-0.009149773584334426,0.009149773584334426,8.371835664458405e-05,0,1,47
2018-11-26,0.01386448236520674,0.0060915454711958006,0.0060915454711958006,3.710692622764607e-05,1,0,47
2018-11-27,0.011013632695814691,0.00010688394488433706,0.00010688394488433706,1.1424177674038002e-08,1,0,47
2018-11-28,0.013748154067932583,-0.0036700834257028603,0.0036700834257028603,1.3469512351618843e-05,0,1,47
2018-11-29,0.015169760278979422,0.011401635193805562,0.011401635193805562,0.0001299972850926256,1,0,47
2018-11-30,0.011984959671408836,0.0004708916906667642,0.0004708916906667642,2.2173898433900354e-07,1,0,47
2018-12-03,0.014591167875989202,0.001894855211138436,0.001894855211138436,3.5904762711784865e-06,1,0,47
2018-12-04,0.01211381215653661,-0.0015761843179727293,0.0015761843179727293,2.484357004223158e-06,0,1,47
2018-12-05,0.013561362827823054,-0.014084046113255061,0.014084046113255061,0.000198360354920295,0,1,47
2018-12-06,0.010680752927179524,-0.01965589358693899,0.01965589358693899,0.00038635415270106934,0,1,47
2018-12-07,0.013243653504369648,0.005794000968579252,0.005794000968579252,3.357044722389731e-05,1,0,47
2018-12-10,0.012209175906135168,-0.019631406814325184,0.019631406814325184,0.00038539213350953326,0,1,47
2018-12-11,0.012512379971682584,0.013139486837969932,0.013139486837969932,0.0001726461143651851,1,0,47
2018-12-12,0.01166292426630786,0.019783116554996615,0.019783116554996615,0.00039137170062858114,1,0,47
2018-12-13,0.01249158165391019,0.005494867325494705,0.005494867325494705,3.0193566924789327e-05,1,0,47
2018-12-14,0.009327566953651709,0.0029337605863022165,0.0029337605863022165,8.606951177740325e-06,1,0,47
2018-12-17,0.011359240001959132,0.006500238334775516,0.006500238334775516,4.225309840888517e-05,1,0,47
2018-12-18,0.008639961311028434,0.004996266982912349,0.004996266982912349,2.4962683764540064e-05,1,0,47
2018-12-19,0.013195249129800607,0.008339180006227255,0.008339180006227255,6.954192317626039e-05,1,0,47
2018-12-20,0.009277161511754175,-0.0009203050472901884,0.0009203050472901884,8.46961380067796e-07,0,1,47
2018-12-21,0.01208538135025914,-0.013175355683604742,0.013175355683604742,0.0001735899973894958,0,1,47
2018-12-24,0.01083923583656649,-0.007937640557393683,0.007937640557393683,6.300613761838109e-05,0,1,47
2018-12-26,0.009380049576841899,0.003759904518452601,0.003759904518452601,1.4136881987880284e-05,1,0,47
2018-12-27,0.010077765380086742,0.00300912851802082,0.00300912851802082,9.054854437966178e-06,1,0,47
2018-12-28,0.007922027613007419,0.009080541139038074,0.009080541139038074,8.245622737776288e-05,1,0,47
2018-12-31,0.006246263218607479,0.0015262657781628995,0.0015262657781628995,2.329487225591201e-06,1,0,47
2019-01-01,0.0072747870907014485,-0.0004010397134987495,0.0004010397134987495,1.6083285180315909e-07,0,1,47
2019-01-02,0.01342561592689351,-0.01364192183620404,0.01364192183620404,0.0001861020313851006,0,1,47
2019-01-03,0.010010915580270218,-0.01134115472337939,0.01134115472337939,0.00012862179045963065,0,1,47
2019-01-04,0.009773805333983416,0.0053213043988433704,0.0053213043988433704,2.8316280505149803e-05,1,0,47
2019-01-07,0.00908282188293241,0.00226968473828107,0.00226968473828107,5.1514688111860095e-06,1,0,47
2019-01-08,0.010258258230012113,0.004858890796929393,0.004858890796929393,2.3608819776485154e-05,1,0,47
2019-01-09,0.010158076431580915,0.002821360333759091,0.002821360333759091,7.96007413290921e-06,1,0,47
2019-01-10,0.008169234323826973,0.0002537026423555897,0.0002537026423555897,6.436503073820826e-08,1,0,47
2019-01-11,0.00757705919232819,-0.0035045392063872676,0.0035045392063872676,1.22817950491055e-05,0,1,47
2019-01-14,0.01043785517828002,-0.005589562942683798,0.005589562942683798,3.1243213890223965e-05,0,1,47
2019-01-15,0.009528496141595672,0.010517421878942897,0.010517421878942897,0.00011061616297966674,1,0,47
2019-01-16,0.008282184112642234,0.00021289471629523497,0.00021289471629523497,4.5324160226428584e-08,1,0,47
2019-01-17,0.01007387802279266,-0.0022159083143433685,0.0022159083143433685,4.910249657576069e-06,0,1,47
2019-01-18,0.012367443672394809,-0.004891389474598602,0.004891389474598602,2.3925690992213987e-05,0,1,47
2019-01-21,0.010191423008091966,-0.0010456144345783098,0.0010456144345783098,1.0933095457985185e-06,0,1,47
2019-01-22,0.011567040775315387,-0.00249211867722227,0.00249211867722227,6.210655501360078e-06,0,1,47
2019-01-23,0.01021229961773986,-0.005374493168740403,0.005374493168740403,2.8885176820837258e-05,0,1,47
2019-01-24,0.009623273592782245,-0.0004757109766766057,0.0004757109766766057,2.263009333306101e-07,0,1,47
2019-01-25,0.013563068135606012,-0.010170589033489422,0.010170589033489422,0.0001034408812881353,0,1,47
2019-01-28,0.01779089461196829,-0.01395768577962987,0.01395768577962987,0.0001948169923228819,0,1,47
2019-01-29,0.014001885836626614,0.004175614295174565,0.004175614295174565,1.7435754742066176e-05,1,0,47
2019-01-30,0.0153384041706699,0.004232243194366018,0.004232243194366018,1.7911882456257476e-05,1,0,47
2019-01-31,0.011311162441476025,0.010687719397503601,0.010687719397503601,0.00011422734591977475,1,0,47
2019-02-01,0.01184091212634545,0.008154025429254643,0.008154025429254643,6.648813070093136e-05,1,0,47
2019-02-04,0.015452395242942153,-0.008195345741292747,0.008195345741292747,6.716369181932517e-05,0,1,47
2019-02-05,0.012415341167078556,0.0011157456199207014,0.0011157456199207014,1.2448882883722301e-06,1,0,47
2019-02-06,0.013073693469836965,0.013568959581599862,0.013568959581599862,0.0001841166641270907,1,0,47
2019-02-07,0.010249712739259075,0.00512966793644238,0.00512966793644238,2.6313493138165028e-05,1,0,47
2019-02-08,0.016283916586199293,-0.018247984721342692,0.018247984721342692,0.0003329889463903563,0,1,47
2019-02-11,0.01671896785568785,-0.013265968805750717,0.013265968805750717,0.0001759859283551511,0,1,47
2019-02-12,0.010116481706863453,0.0006628611538386551,0.0006628611538386551,4.3938490926831317e-07,1,0,47
2019-02-14,0.0168356695048286,-0.006642026468044364,0.006642026468044364,4.4116515602201894e-05,0,1,47
2019-02-15,0.013746308139395584,-0.005518720736831746,0.005518720736831746,3.045627857113673e-05,0,1,47
2019-02-18,0.009017741888138846,-0.00927975148038235,0.00927975148038235,8.611378753765841e-05,0,1,47
2019-02-19,0.010620302768797147,0.0003758689542440488,0.0003758689542440488,1.4127747076451485e-07,1,0,47
2019-02-20,0.010756821202290778,0.01462827249027855,0.01462827249027855,0.0002139863560498402,1,0,47
2019-02-21,0.009102717292132743,0.006676938007294764,0.006676938007294764,4.4581501153257374e-05,1,0,47
2019-02-22,0.010048871815797776,0.006207159092043008,0.006207159092043008,3.852882399393218e-05,1,0,47
2019-02-25,0.010652583802473286,0.007038743670156425,0.007038743670156425,4.9543912454167145e-05,1,0,47
2019-02-26,0.008910570368618715,-0.0001942830323992087,0.0001942830323992087,3.774589667823198e-08,0,1,47
2019-02-27,0.009671887329678313,-0.0005505788556681885,0.0005505788556681885,3.031370763088919e-07,0,1,47
2019-02-28,0.011022097044931862,-0.00033135883186216164,0.00033135883186216164,1.0979867545305631e-07,0,1,47
2019-03-01,0.010797508191251913,0.00818540223926866,0.00818540223926866,6.700080981862439e-05,1,0,47
2019-03-05,0.017788953175076658,0.018696821746334066,0.018696821746334066,0.0003495711434141904,1,0,47
2019-03-06,0.010722970995471526,0.004797463671112622,0.004797463671112622,2.3015657675645398e-05,1,0,47
2019-03-07,0.010599541798429485,-0.005148060243835647,0.005148060243835647,2.6502524274161144e-05,0,1,47
2019-03-08,0.011300342245099591,-0.0037507343553950215,0.0037507343553950215,1.4068008204740508e-05,0,1,47
2019-03-11,0.014238418285308958,0.018708979511705123,0.018708979511705123,0.0003500259143694021,1,0,47
2019-03-12,0.013861400875401449,0.007761772034715839,0.007761772034715839,6.024510511889685e-05,1,0,47
2019-03-13,0.01356167898622168,-0.0025857733720200176,0.0025857733720200176,6.686223931447772e-06,0,1,47
2019-03-14,0.008168331264458682,0.0009658697751975643,0.0009658697751975643,9.329044226401934e-07,1,0,47
2019-03-15,0.013476314528182808,0.005006970529156808,0.005006970529156808,2.5069753879844808e-05,1,0,47
2019-03-18,0.01190146003822187,-0.00042996185441366197,0.00042996185441366197,1.8486719625083505e-07,0,1,47
