Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2016-01-19,0.00849514369442042,0.014788826988007094,0.014788826988007094,0.000218709403681207,1,0,91
2016-01-20,0.01184009807120702,-0.032770128415623385,0.032770128415623385,0.0010738813163764472,0,1,91
2016-01-21,0.016503312651321347,0.017661316764044376,0.017661316764044376,0.0003119221098399149,1,0,91
2016-01-22,0.010402241668678936,0.015559303322994988,0.015559303322994988,0.00024209191989696288,1,0,91
2016-01-25,0.01291219662256495,-0.0024361031327442156,0.0024361031327442156,5.934598473366181e-06,0,1,91
2016-01-26,0.011820178907352957,0.00536959260227648,0.00536959260227648,2.88325247144223e-05,1,0,91
2016-01-27,0.010831820282193495,0.009235441796788866,0.009235441796788866,8.529338518187476e-05,1,0,91
2016-01-28,0.0113286197362754,-0.007453440203483063,0.007453440203483063,5.5553770866897646e-05,0,1,91
2016-01-29,0.00907702068476359,0.021502240214224894,0.021502240214224894,0.0004623463342302302,1,0,91
2016-02-01,0.009679213278814415,-0.0006671812153619095,0.0006671812153619095,4.4513077413179464e-07,0,1,91
2016-02-02,0.017289648775643183,-0.016792111332358976,0.016792111332358976,0.00028197500299833873,0,1,91
2016-02-03,0.012851318128950242,-0.014395762047369894,0.014395762047369894,0.00020723796492449543,0,1,91
2016-02-04,0.024155076684437247,0.012054818085982952,0.012054818085982952,0.00014531863908614167,1,0,91
2016-02-05,0.014963134477956068,-0.00625395303511543,0.00625395303511543,3.91119285654295e-05,0,1,91
2016-02-08,0.018904240380881582,-0.030489152864672662,0.030489152864672662,0.0009295884424053772,0,1,91
2016-02-09,0.017181883555591627,-0.010897432117883632,0.010897432117883632,0.00011875402676388174,0,1,91
2016-02-10,0.014200421645708772,0.012069172507950813,0.012069172507950813,0.00014566492502667572,1,0,91
2016-02-11,0.01599539318909452,-0.024945718851014174,0.024945718851014174,0.000622288888993844,0,1,91
2016-02-12,0.022073730625697643,0.029782590227820205,0.029782590227820205,0.0008870026806782515,1,0,91
2016-02-15,0.010117031377724068,0.021549981485935805,0.021549981485935805,0.00046440170204417597,1,0,91
2016-02-16,0.00834245266846315,0.004724088658582066,0.004724088658582066,2.2317013654143703e-05,1,0,91
2016-02-17,0.015022615885251328,0.031182637395592412,0.031182637395592412,0.0009723568749449984,1,0,91
2016-02-18,0.01210499157892317,-0.0018555041466356754,0.0018555041466356754,3.442895638182186e-06,0,1,91
2016-02-19,0.0076038955675091155,-0.0001437630512392134,0.0001437630512392134,2.06678149016087e-08,0,1,91
2016-02-22,0.01666945058017364,0.00964354198984364,0.00964354198984364,9.299790210987743e-05,1,0,91
2016-02-23,0.01440583836111396,-0.0083394400171625,0.0083394400171625,6.954625979985128e-05,0,1,91
2016-02-24,0.01488277189927617,-0.01374170943397809,0.01374170943397809,0.00018883457816788247,0,1,91
2016-02-25,0.012376079703215243,0.019519405707400034,0.019519405707400034,0.00038100719917008103,1,0,91
2016-02-26,0.01629520402131672,0.01145363139590017,0.01145363139590017,0.00013118567215315009,1,0,91
2016-02-29,0.011866723414532208,0.0006319467764250067,0.0006319467764250067,3.993567282339575e-07,1,0,91
2016-03-01,0.012535359792638326,0.011585260801189537,0.011585260801189537,0.00013421826783157882,1,0,91
2016-03-02,0.013811609930691924,-0.003230265745158799,0.003230265745158799,1.0434616784346333e-05,0,1,91
2016-03-03,0.014739438110703985,0.0016483905763752121,0.0016483905763752121,2.717191492282604e-06,1,0,91
2016-03-04,0.013783513578261552,0.011408019406802604,0.011408019406802604,0.00013014290678598484,1,0,91
2016-03-07,0.010701464939343777,-0.00215131390621812,0.00215131390621812,4.628151523087465e-06,0,1,91
2016-03-08,0.016213805924600026,-0.012273585019677449,0.012273585019677449,0.00015064088923525068,0,1,91
2016-03-09,0.009207960338373143,0.0012871755197874845,0.0012871755197874845,1.6568208187401809e-06,1,0,91
2016-03-10,0.010732305825099023,-0.016248863616954465,0.016248863616954465,0.00026402556884238653,0,1,91
2016-03-11,0.008627798785968041,0.018004171784468295,0.018004171784468295,0.0003241502016446443,1,0,91
2016-03-14,0.009895400242150855,0.008440633672606383,0.008440633672606383,7.124429679513672e-05,1,0,91
2016-03-15,0.011966217679750106,-0.006270630802635433,0.006270630802635433,3.932081066296029e-05,0,1,91
2016-03-16,0.008795260021615963,0.00636025441817997,0.00636025441817997,4.045283626397783e-05,1,0,91
2016-03-17,0.014559262644750633,0.008432404052307194,0.008432404052307194,7.11054381013668e-05,1,0,91
2016-03-18,0.013676210690895587,0.0013520389168244487,0.0013520389168244487,1.8280092326078284e-06,1,0,91
2016-03-21,0.006042912212656692,-0.0017728121519309907,0.0017728121519309907,3.14286292603419e-06,0,1,91
2016-03-22,0.007518686814584639,0.002648354393286782,0.002648354393286782,7.013780992441399e-06,1,0,91
2016-03-23,0.011568744709156153,0.000548783820387493,0.000548783820387493,3.011636815190922e-07,1,0,91
2016-03-24,0.012794456206535942,-0.016115661099586835,0.016115661099586835,0.00025971453267673635,0,1,91
2016-03-29,0.009519496810834206,0.0036904242469167118,0.0036904242469167118,1.361923112223078e-05,1,0,91
2016-03-30,0.011143396333391451,0.01476359087449423,0.01476359087449423,0.00021796361550944932,1,0,91
2016-03-31,0.006660029170776268,-0.004063260685719545,0.004063260685719545,1.651008740011407e-05,0,1,91
2016-04-01,0.009626708491460398,-0.006492555663312197,0.006492555663312197,4.215327904120729e-05,0,1,91
2016-04-04,0.0064961509431006115,0.0010941263702069334,0.0010941263702069334,1.1971125139821996e-06,1,0,91
2016-04-05,0.010062612693893715,-0.008509695839917689,0.008509695839917689,7.241492328791242e-05,0,1,91
2016-04-06,0.007145999151295664,0.009249493353130895,0.009249493353130895,8.555312728961262e-05,1,0,91
2016-04-07,0.011914824075863601,-0.009452149252582701,0.009452149252582701,8.934312549309972e-05,0,1,91
2016-04-08,0.010084194437266275,0.008980907317099098,0.008980907317099098,8.065669623832412e-05,1,0,91
2016-04-11,0.009455365318577925,-0.0014778544472784229,0.0014778544472784229,2.1840537673406128e-06,0,1,91
2016-04-12,0.009574941923225081,0.004709357159141891,0.004709357159141891,2.2178044852360978e-05,1,0,91
2016-04-13,0.016749483975695492,0.01788155446731566,0.01788155446731566,0.0003197499901675766,1,0,91
2016-04-14,0.009697851364005066,-0.0026103800931601244,0.0026103800931601244,6.81408423076666e-06,0,1,91
2016-04-15,0.008832670128081825,-0.005306257213958185,0.005306257213958185,2.815636562068328e-05,0,1,91
2016-04-18,0.006686104586346415,0.000632832319189366,0.000632832319189366,4.0047674421059155e-07,1,0,91
2016-04-19,0.012175089140769604,0.010852807999307316,0.010852807999307316,0.00011778344146982888,1,0,91
2016-04-20,0.010629790714289877,0.00014477181973264708,0.00014477181973264708,2.095887978870206e-08,1,0,91
2016-04-21,0.012052321274646885,-0.005869237065464866,0.005869237065464866,3.4447943730626636e-05,0,1,91
2016-04-22,0.008715313132647408,-0.009086528502348928,0.009086528502348928,8.256500022399946e-05,0,1,91
2016-04-25,0.01222764435007506,-0.0017488164956193449,0.0017488164956193449,3.058359135350326e-06,0,1,91
2016-04-26,0.010504040823409885,0.0027993638725510835,0.0027993638725510835,7.836438090944199e-06,1,0,91
2016-04-27,0.009467754562682782,0.004756772985773392,0.004756772985773392,2.262688923818351e-05,1,0,91
2016-04-28,0.010564109065531827,-0.000516554821875797,0.000516554821875797,2.668288840031364e-07,0,1,91
2016-04-29,0.008949061380979393,-0.011835656075252958,0.011835656075252958,0.00014008275473167226,0,1,91
2016-05-03,0.01579165918346604,-0.008010826738728577,0.008010826738728577,6.417334503792873e-05,0,1,91
2016-05-04,0.009097200781410008,-0.007369209134017201,0.007369209134017201,5.4305243260882543e-05,0,1,91
2016-05-05,0.009992020871874398,0.0012696558138613695,0.0012696558138613695,1.6120258856719766e-06,1,0,91
2016-05-06,0.0081335105922204,0.003015184359940516,0.003015184359940516,9.0913367244299e-06,1,0,91
2016-05-09,0.021923431965223682,-0.005247296361236043,0.005247296361236043,2.753411910264102e-05,0,1,91
2016-05-10,0.010060811254070165,0.007135897864400931,0.007135897864400931,5.092103833116176e-05,1,0,91
2016-05-11,0.007135779813437481,0.00040909444108983586,0.00040909444108983586,1.6735826173060517e-07,1,0,91
2016-05-12,0.009940534846905524,-0.008447754398358783,0.008447754398358783,7.136455437499017e-05,0,1,91
2016-05-13,0.006962856632528702,0.003703227458804781,0.003703227458804781,1.3713893611645715e-05,1,0,91
2016-05-16,0.006933368929604968,0.0035936332190695417,0.0035936332190695417,1.2914199713200117e-05,1,0,91
2016-05-17,0.009302229149709169,0.005711761939828808,0.005711761939828808,3.262422445727695e-05,1,0,91
2016-05-18,0.010417587020699262,6.351241574327172e-05,6.351241574327172e-05,4.033826953546189e-09,1,0,91
2016-05-19,0.00945086499844683,-0.013045626416549608,0.013045626416549608,0.00017018836860017698,0,1,91
2016-05-20,0.008229531246310155,0.016244803332944563,0.016244803332944563,0.0002638936353260468,1,0,91
2016-05-23,0.006564762113079502,0.0015619420836994686,0.0015619420836994686,2.439663072831438e-06,1,0,91
2016-05-24,0.011323881925905598,0.013454903239293645,0.013454903239293645,0.0001810344211787546,1,0,91
2016-05-25,0.012046876880154109,0.0024329383100083765,0.0024329383100083765,5.9191888203064156e-06,1,0,91
2016-05-26,0.007159135518678872,0.0002324144118246314,0.0002324144118246314,5.401645882378936e-08,1,0,91
2016-05-27,0.006155737559307473,0.0008979248276172942,0.0008979248276172942,8.062689960515475e-07,1,0,91
2016-05-31,0.008540598091716098,-0.0034990743308577965,0.0034990743308577965,1.2243521172867937e-05,0,1,91
2016-06-01,0.010063555366934363,-0.007708055667252358,0.007708055667252358,5.941412216946119e-05,0,1,91
2016-06-02,0.006561080033388268,-0.000503500571807706,0.000503500571807706,2.5351282581068695e-07,0,1,91
2016-06-03,0.009962087643552395,0.002107828340615133,0.002107828340615133,4.442940313500344e-06,1,0,91
2016-06-06,0.011253155386724353,0.010571465116785472,0.010571465116785472,0.00011175587471541208,1,0,91
2016-06-07,0.007362384834239698,-0.0005073867970491776,0.0005073867970491776,2.5744136181982336e-07,0,1,91
2016-06-08,0.009254054775008758,0.0030402770298112,0.0030402770298112,9.243284417997613e-06,1,0,91
2016-06-09,0.01030342474852177,-0.007488339237736587,0.007488339237736587,5.6075224539425364e-05,0,1,91
2016-06-10,0.008536687230224594,-0.01925360286804014,0.01925360286804014,0.0003707012234002036,0,1,91
2016-06-13,0.0071752383105089645,-0.012285052620345094,0.012285052620345094,0.00015092251788464787,0,1,91
2016-06-14,0.008682482810355942,-0.020534300360339187,0.020534300360339187,0.0004216574912886261,0,1,91
2016-06-15,0.008749338050512919,0.007743929034030266,0.007743929034030266,5.9968436884096926e-05,1,0,91
2016-06-16,0.00954598314752158,-0.009979495355071442,0.009979495355071442,9.95903275418925e-05,0,1,91
2016-06-17,0.01288088533762793,0.016577614871369394,0.016577614871369394,0.0002748173148234477,1,0,91
2016-06-20,0.014072466739479548,0.035661044805360025,0.035661044805360025,0.0012717101166098952,1,0,91
2016-06-21,0.007364224647843843,0.0019901247830702577,0.0019901247830702577,3.96059665219044e-06,1,0,91
2016-06-22,0.008756806999847619,0.003478070859082551,0.003478070859082551,1.2096976900799235e-05,1,0,91
2016-06-23,0.008503416580731617,0.01254068167152887,0.01254068167152887,0.00015726869678662014,1,0,91
2016-06-24,0.06664411491514377,-0.059940803025294156,0.059940803025294156,0.003592899867317113,0,1,91
2016-06-27,0.04629941734285719,-0.05600500123807962,0.05600500123807962,0.0031365601636772996,0,1,91
2016-06-28,0.019008585145076837,0.03327216597051107,0.03327216597051107,0.0011070370283692346,1,0,91
2016-06-29,0.01322114888307409,0.03686659053215626,0.03686659053215626,0.0013591454974656737,1,0,91
2016-06-30,0.015378993080434377,0.021152131789341083,0.021152131789341083,0.0004474126792336536,1,0,91
2016-07-01,0.011187544013914197,0.012962237323664598,0.012962237323664598,0.00016801959643500356,1,0,91
2016-07-04,0.01508456277861727,-0.015483781153587535,0.015483781153587535,0.00023974747881219254,0,1,91
2016-07-05,0.023601359765114023,-0.015178994103092189,0.015178994103092189,0.00023040186198170745,0,1,91
2016-07-06,0.019953875382816618,-0.006897042810824522,0.006897042810824522,4.7569199534346224e-05,0,1,91
2016-07-07,0.014718083928552173,0.015560397833295405,0.015560397833295405,0.00024212598073042432,1,0,91
2016-07-08,0.015225335554692137,0.015559206843518383,0.015559206843518383,0.00024208891759938927,1,0,91
2016-07-11,0.015841589195699887,0.026321291890266024,0.026321291890266024,0.000692810406772584,1,0,91
2016-07-12,0.014562984369116657,0.003860833354548265,0.003860833354548265,1.4906034191592409e-05,1,0,91
2016-07-13,0.01049456457165275,0.00025271041464752417,0.00025271041464752417,6.38625536713236e-08,1,0,91
2016-07-14,0.011376501323906944,0.0011839435232714256,0.0011839435232714256,1.4017222662963567e-06,1,0,91
2016-07-15,0.0077821630983595895,-0.0006658689190613499,0.0006658689190613499,4.433814173719306e-07,0,1,91
2016-07-18,0.00819340568320583,0.00455658444246554,0.00455658444246554,2.0762461781318993e-05,1,0,91
2016-07-19,0.007410164679213915,0.0010701767593560149,0.0010701767593560149,1.1452782962657417e-06,1,0,91
2016-07-20,0.00946264026004882,0.0071829873419823895,0.0071829873419823895,5.1595307155079233e-05,1,0,91
2016-07-21,0.008579137715465765,-0.0028621643385640266,0.0028621643385640266,8.191984700947652e-06,0,1,91
2016-07-22,0.009138804665282173,-0.0011634393582754849,0.0011634393582754849,1.353591140384472e-06,0,1,91
2016-07-25,0.008439378638486086,0.0041306922726832805,0.0041306922726832805,1.7062618651605364e-05,1,0,91
2016-07-26,0.00928403616241779,0.0002543885429030824,0.0002543885429030824,6.471353076035339e-08,1,0,91
2016-07-27,0.011937243371814883,0.010098853051891666,0.010098853051891666,0.00010198683296370162,1,0,91
2016-07-28,0.013871194968449954,-0.0028550812753629948,0.0028550812753629948,8.151489088928385e-06,0,1,91
2016-07-29,0.010394296513868709,0.0022499069531478296,0.0022499069531478296,5.06208129782295e-06,1,0,91
2016-08-01,0.010079715373208549,-0.005988847727136311,0.005988847727136311,3.586629709882575e-05,0,1,91
2016-08-02,0.010733172097889722,-0.0030354306668157927,0.0030354306668157927,9.213839333045767e-06,0,1,91
2016-08-03,0.009692477259704877,-0.0035603883194409644,0.0035603883194409644,1.2676364985211656e-05,0,1,91
2016-08-04,0.008192143942953894,0.014496287364743001,0.014496287364743001,0.00021014234736120758,1,0,91
2016-08-05,0.010292572798573785,0.008754425089928004,0.008754425089928004,7.663995865516095e-05,1,0,91
2016-08-08,0.01006768005352018,0.00489231482165602,0.00489231482165602,2.3934744314195176e-05,1,0,91
2016-08-09,0.008582837874102389,0.0067974718367171975,0.0067974718367171975,4.620562337096347e-05,1,0,91
2016-08-10,0.007513417951749618,0.0026811481343303966,0.0026811481343303966,7.188555318223366e-06,1,0,91
2016-08-11,0.00888290736638414,0.006542886605972623,0.006542886605972623,4.2809365138615954e-05,1,0,91
2016-08-12,0.008597854136954408,0.003143857757657912,0.003143857757657912,9.883841600385834e-06,1,0,91
2016-08-15,0.005725935386563651,0.001958710323025706,0.001958710323025706,3.836546129527465e-06,1,0,91
2016-08-16,0.00850053665859446,-0.008100499564183338,0.008100499564183338,6.561809318933444e-05,0,1,91
2016-08-17,0.007281400115427589,-0.006448925445368293,0.006448925445368293,4.1588639399918634e-05,0,1,91
2016-08-18,0.008191605103255974,0.006269259241490547,0.006269259241490547,3.930361143701463e-05,1,0,91
2016-08-19,0.0057348951520250595,-0.0016947812019497404,0.0016947812019497404,2.872283322482207e-06,0,1,91
2016-08-22,0.008440324564134693,-0.00234903692386385,0.00234903692386385,5.517974469675739e-06,0,1,91
2016-08-23,0.00918322417042316,0.008246038447469434,0.008246038447469434,6.79971500771441e-05,1,0,91
2016-08-24,0.009062635076508863,-0.002812020769636267,0.002812020769636267,7.907460808865745e-06,0,1,91
2016-08-25,0.006123314467414395,-0.005399324934613424,0.005399324934613424,2.915270974953825e-05,0,1,91
2016-08-26,0.006404383068335963,0.002724117062568845,0.002724117062568845,7.420813770578712e-06,1,0,91
2016-08-30,0.010795131957686256,-0.004086194891733596,0.004086194891733596,1.6696988693229738e-05,0,1,91
2016-08-31,0.009187926821965665,-0.004117551637446626,0.004117551637446626,1.6954231487039394e-05,0,1,91
2016-09-01,0.009574055787509061,0.0024990877256857737,0.0024990877256857737,6.245439460673293e-06,1,0,91
2016-09-02,0.00961545331126418,0.01635205187181424,0.01635205187181424,0.00026738960041850364,1,0,91
2016-09-05,0.006757862657495456,-0.0027671673227040584,0.0027671673227040584,7.657214991841146e-06,0,1,91
2016-09-06,0.007659753087458072,-0.002996779238565558,0.002996779238565558,8.980685804697566e-06,0,1,91
2016-09-07,0.008219928764733696,0.002484818030972274,0.002484818030972274,6.174320647044929e-06,1,0,91
2016-09-08,0.010422812931390557,0.0028472586466924306,0.0028472586466924306,8.106881801164812e-06,1,0,91
2016-09-09,0.008336246114600024,-0.015620682436571507,0.015620682436571507,0.00024400571978421353,0,1,91
2016-09-12,0.009445884296909696,-0.012869991153846896,0.012869991153846896,0.00016563667230009736,0,1,91
2016-09-13,0.009047386084859527,-0.00294230888379797,0.00294230888379797,8.657181567676455e-06,0,1,91
2016-09-14,0.007583226887011605,0.002078435161393481,0.002078435161393481,4.3198927201167455e-06,1,0,91
2016-09-15,0.007995738316854182,0.007888904685664538,0.007888904685664538,6.22348171394999e-05,1,0,91
2016-09-16,0.008141227865907196,-0.0028676852387814447,0.0028676852387814447,8.223618628724992e-06,0,1,91
