Date,ADS.DE,AIR.PA,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DTG.DE,DBK.DE,DB1.DE,DHL.DE,DTE.DE,EOAN.DE,FRE.DE,FME.DE,G1A.DE,HNR1.DE,HEI.DE,HEN3.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,G24.DE,SIE.DE,ENR.DE,SHL.DE,SY1.DE,VOW3.DE,VNA.DE,ZAL.DE
2025-03-12,215.23963928222656,157.58059692382812,317.7412109375,46.43404006958008,22.824552536010742,132.8918914794922,75.52144622802734,61.49276351928711,21.743928909301758,48.09117126464844,37.14384078979492,20.200441360473633,255.21084594726562,37.99496841430664,31.35433578491211,12.031010627746582,37.48285675048828,41.67178726196289,55.204498291015625,250.9434356689453,157.32044982910156,70.4012451171875,34.77243423461914,52.02855682373047,129.2206268310547,324.35333251953125,528.8888549804688,36.64533615112305,35.71937942504883,1246.1734619140625,29.573890686035156,236.36572265625,89.18809509277344,222.1276397705078,57.59439468383789,51.228546142578125,92.69766998291016,103.15095520019531,23.556886672973633,30.780000686645508
2025-03-13,213.7807159423828,155.77528381347656,319.2991943359375,46.816368103027344,22.72531509399414,130.83761596679688,73.76512908935547,59.457942962646484,21.914175033569336,47.397212982177734,35.49523162841797,20.003318786621094,255.69529724121094,38.06796646118164,31.815427780151367,12.143274307250977,37.007667541503906,39.98845672607422,54.19816589355469,252.6956787109375,160.49961853027344,70.68292236328125,33.84953308105469,51.3577766418457,129.36500549316406,316.399169921875,527.4124755859375,36.1241340637207,35.753910064697266,1268.8310546875,30.361642837524414,230.85975646972656,90.5460433959961,221.78492736816406,57.6939697265625,50.03718566894531,91.70594787597656,101.04008483886719,23.584035873413086,30.6299991607666
2025-03-14,216.89309692382812,162.4779815673828,322.23193359375,47.85409927368164,23.107378005981445,131.13108825683594,73.5679931640625,60.22332763671875,22.462738037109375,48.216087341308594,36.305870056152344,20.702634811401367,261.60565185546875,38.95305633544922,31.7119197845459,12.157308578491211,37.69194030761719,41.194847106933594,55.25242233276367,252.23455810546875,166.520751953125,71.00215911865234,34.49456787109375,51.57277297973633,129.4131317138672,325.92449951171875,534.240478515625,36.02936935424805,35.59603500366211,1348.6256103515625,30.55146026611328,236.41444396972656,93.40744018554688,226.92564392089844,59.00836181640625,51.013710021972656,91.39481353759766,100.99317932128906,23.602136611938477,31.3799991607666
2025-03-17,216.89309692382812,164.4369354248047,324.43145751953125,47.7630729675293,23.6085262298584,130.7397918701172,74.85834503173828,60.67136764526367,22.774852752685547,48.7712516784668,36.87059020996094,20.594688415527344,261.7994689941406,38.95305633544922,31.824838638305664,12.161986351013184,37.93903732299805,41.21355056762695,55.444095611572266,251.8656768798828,170.08526611328125,71.0772705078125,34.14228057861328,51.4953727722168,130.9532012939453,328.77227783203125,538.3003540039062,36.22837448120117,35.80324935913086,1347.6405029296875,30.769752502441406,240.40989685058594,94.91088104248047,229.4225616455078,60.60157012939453,51.54103469848633,89.95582580566406,101.60298919677734,23.52973747253418,31.0
2025-03-18,217.18487548828125,164.95547485351562,328.3722839355469,48.391170501708984,24.571125030517578,128.68551635742188,75.86195373535156,62.07147216796875,23.49365997314453,49.326416015625,37.60836410522461,21.472354888916016,262.38079833984375,39.053428649902344,31.79660987854004,12.255539894104004,37.9200325012207,41.73725509643555,56.45043182373047,253.61793518066406,167.00245666503906,70.4200210571289,35.085025787353516,52.699337005615234,130.03878784179688,331.6200866699219,538.1157836914062,37.17601776123047,35.84764862060547,1423.987060546875,31.557506561279297,240.40989685058594,95.39585876464844,232.06634521484375,60.58165740966797,51.81446075439453,92.01707458496094,102.58805847167969,23.095340728759766,31.209999084472656
2025-03-19,220.10272216796875,164.49456787109375,325.80615234375,47.49908447265625,24.198986053466797,128.48988342285156,74.17732238769531,61.17540740966797,22.632984161376953,49.465206146240234,37.13473129272461,21.322166442871094,263.5434875488281,39.09904861450195,31.57076644897461,12.23215103149414,38.01506805419922,42.35447311401367,55.87538528442383,250.48231506347656,173.07174682617188,70.47634887695312,34.91136169433594,51.55556869506836,129.0281219482422,339.7706604003906,534.9785766601562,36.61690902709961,36.05486297607422,1359.4619140625,31.367685317993164,242.01783752441406,95.00787353515625,231.7725830078125,62.69265365600586,51.56056213378906,90.61698150634766,100.61791229248047,22.878145217895508,32.349998474121094
2025-03-20,216.89309692382812,160.71107482910156,324.1565246582031,46.1700553894043,23.811962127685547,128.00076293945312,71.56078338623047,59.495277404785156,21.885801315307617,49.22926330566406,35.923316955566406,20.890371322631836,258.0206604003906,38.305206298828125,31.373153686523438,12.353771209716797,37.59690475463867,42.51345443725586,55.444095611572266,250.2056121826172,171.00048828125,70.513916015625,33.948768615722656,50.30000305175781,127.29556274414062,338.49407958984375,531.103271484375,35.69769287109375,35.85258483886719,1316.11669921875,30.42807960510254,243.7719268798828,94.52288818359375,229.56942749023438,61.079532623291016,50.212955474853516,90.5975341796875,96.44309997558594,23.104393005371094,32.099998474121094
2025-03-21,217.9629669189453,160.0196990966797,322.0486145019531,45.969791412353516,23.896312713623047,124.43023681640625,70.93353271484375,59.3459358215332,21.942548751831055,48.6324577331543,35.03070068359375,20.91383934020996,258.8927001953125,37.36537170410156,31.76837730407715,12.292962074279785,37.70144271850586,42.08326721191406,54.294010162353516,250.48231506347656,169.17005920410156,70.10079193115234,32.99610137939453,50.188209533691406,126.47738647460938,333.97686767578125,535.3477172851562,35.403926849365234,36.0745964050293,1285.578125,30.45655059814453,245.5260467529297,94.52288818359375,224.0860137939453,61.5574951171875,50.54497528076172,89.11966705322266,95.17657470703125,23.0229434967041,31.010000228881836
2025-03-24,216.01773071289062,160.57664489746094,322.4151916503906,45.53285217285156,22.23905372619629,119.24565124511719,71.1844253540039,59.0285758972168,22.027671813964844,48.923919677734375,34.82120895385742,21.458276748657227,254.92019653320312,37.36537170410156,31.335514068603516,12.255539894104004,37.359310150146484,42.08326721191406,55.10865783691406,252.23455810546875,170.4224395751953,68.69239044189453,34.08769989013672,50.43760299682617,125.51485443115234,335.3516845703125,530.1805419921875,35.527122497558594,36.40021514892578,1299.8623046875,30.92160987854004,248.83937072753906,94.6198959350586,220.65887451171875,60.32276153564453,50.40826416015625,87.50566864013672,95.12966918945312,22.154151916503906,31.56999969482422
2025-03-25,218.06021118164062,165.4740447998047,326.4477233886719,45.751319885253906,23.39020347595215,116.11532592773438,72.5106201171875,58.58053970336914,22.254663467407227,49.43744659423828,34.83942794799805,21.922924041748047,258.2144775390625,37.812477111816406,31.429615020751953,12.400547981262207,37.97705078125,42.45734405517578,55.49201965332031,254.17129516601562,173.6497802734375,68.31681060791016,34.360599517822266,50.95358657836914,125.89987182617188,337.5120849609375,540.145751953125,35.72612380981445,36.27687454223633,1299.8623046875,30.912118911743164,252.1526641845703,95.49285888671875,224.1349639892578,59.386749267578125,50.72075271606445,87.77790832519531,96.06783294677734,21.900754928588867,31.700000762939453
2025-03-26,215.4341583251953,163.76473999023438,325.53125,45.24156188964844,22.61119270324707,115.4794921875,71.04105377197266,58.18851089477539,22.00875473022461,48.7296142578125,34.93962097167969,21.688251495361328,256.470458984375,37.00038146972656,31.57076644897461,12.484746932983398,38.252662658691406,42.34511947631836,55.587860107421875,255.55467224121094,170.37428283691406,67.88490295410156,33.17472457885742,49.90441131591797,122.09784698486328,331.71826171875,540.5147705078125,35.42287826538086,36.183135986328125,1333.3563232421875,31.187358856201172,243.7232208251953,94.91088104248047,219.82655334472656,60.42233657836914,49.54892349243164,87.46678161621094,94.5667724609375,22.08175277709961,31.940000534057617
2025-03-27,215.92047119140625,161.9978485107422,327.455810546875,43.67129898071289,22.497068405151367,117.24028778076172,69.2309799194336,58.26318359375,21.564228057861328,47.56377029418945,34.52974319458008,21.444194793701172,260.055419921875,36.48940658569336,31.43902587890625,12.681209564208984,38.01506805419922,42.597618103027344,55.156578063964844,256.2002258300781,160.49961853027344,69.74398803710938,32.192283630371094,48.5628547668457,124.11917877197266,331.4237060546875,542.544677734375,34.5320930480957,36.35087966918945,1329.908447265625,31.30124855041504,242.8948974609375,94.03790283203125,216.93797302246094,57.43507385253906,49.47079849243164,90.1308364868164,93.15953063964844,22.154151916503906,33.0
2025-03-28,215.8231964111328,159.65476989746094,325.62286376953125,43.184295654296875,22.3978328704834,117.7293930053711,68.04815673828125,57.647132873535156,20.54276466369629,46.328521728515625,34.27471160888672,20.824663162231445,263.1559143066406,36.343414306640625,32.11655044555664,12.961870193481445,38.02457046508789,42.97169494628906,54.19816589355469,255.55467224121094,156.6460723876953,69.25574493408203,30.892288208007812,47.943668365478516,125.65924835205078,320.6217346191406,542.1755981445312,33.86874771118164,36.3114128112793,1290.5037841796875,31.43412208557129,240.4586181640625,92.87396240234375,211.50350952148438,55.06517791748047,49.50986099243164,92.2115249633789,90.96422576904297,22.660945892333984,32.2400016784668
2025-03-31,210.76560974121094,156.3130340576172,322.6901550292969,41.77789306640625,21.90164566040039,116.80009460449219,66.02301788330078,55.630977630615234,19.83341407775879,44.801822662353516,33.810184478759766,20.482044219970703,263.640380859375,36.0240478515625,32.20124053955078,13.060102462768555,37.41632843017578,42.681785583496094,53.575199127197266,253.3412628173828,151.78099060058594,68.99284362792969,30.16290283203125,46.60210418701172,121.85721588134766,314.5333557128906,537.3776245117188,32.75053024291992,36.18806838989258,1299.3697509765625,31.339214324951172,238.16854858398438,93.50444030761719,207.4888458251953,53.61138153076172,48.4454460144043,93.04769134521484,87.77446746826172,22.588544845581055,31.760000228881836
2025-04-01,217.18487548828125,161.38327026367188,327.1808776855469,42.46061325073242,22.144777297973633,116.31098175048828,66.39936828613281,55.05226516723633,21.299406051635742,45.35698699951172,33.79196548461914,20.885679244995117,267.2253112792969,36.316036224365234,32.52118682861328,13.14430046081543,37.520870208740234,42.90623474121094,53.958560943603516,257.1224670410156,155.2010040283203,68.917724609375,30.723587036132812,46.636505126953125,121.85721588134766,321.7019348144531,544.57470703125,32.636810302734375,36.641963958740234,1333.848876953125,31.842233657836914,243.7719268798828,95.10487365722656,210.27952575683594,55.60288619995117,48.94347381591797,93.84496307373047,88.71263122558594,22.841943740844727,32.22999954223633
2025-04-02,214.94786071777344,156.27464294433594,327.455810546875,41.996360778808594,21.261566162109375,117.7293930053711,66.0767822265625,55.313621520996094,21.403440475463867,45.12104034423828,33.80107879638672,21.003015518188477,268.0973815917969,35.786808013916016,32.00362777709961,13.074135780334473,37.53988265991211,42.6163215637207,53.62311935424805,257.399169921875,158.76551818847656,68.4858169555664,30.366336822509766,46.41291046142578,121.37594604492188,317.8721618652344,543.8364868164062,32.6841926574707,36.419952392578125,1277.6971435546875,32.04154586791992,242.74871826171875,94.66838836669922,210.27952575683594,56.180423736572266,48.92394256591797,93.43660736083984,88.33737182617188,22.41659927368164,33.41999816894531
2025-04-03,189.75714111328125,151.7421417236328,324.2481384277344,39.48395538330078,21.102787017822266,118.218505859375,63.72906494140625,54.45488739013672,20.400896072387695,43.16408157348633,31.73348045349121,19.552749633789062,271.68231201171875,34.007503509521484,31.96599006652832,13.649490356445312,37.73945999145508,43.61697006225586,52.808467864990234,258.0447082519531,154.8638153076172,69.16184997558594,27.94993019104004,44.51236343383789,117.62205505371094,306.1863708496094,544.20556640625,31.793407440185547,35.71937942504883,1332.86376953125,32.42118453979492,232.8574981689453,95.58985900878906,193.36903381347656,53.03384017944336,45.427982330322266,92.13375091552734,84.43461608886719,24.0817813873291,32.25
2025-04-04,190.7783660888672,141.06390380859375,304.6356201171875,37.781707763671875,19.941709518432617,117.77831268310547,60.93329620361328,51.9346923828125,19.30376625061035,42.02599334716797,30.649587631225586,17.64159393310547,252.11036682128906,31.9179630279541,30.676809310913086,13.120911598205566,36.17134094238281,41.61567687988281,49.64570617675781,244.94882202148438,145.95252990722656,67.5280990600586,25.970163345336914,42.194725036621094,113.3387680053711,281.3418884277344,515.7865600585938,30.997386932373047,34.86092758178711,1257.0096435546875,30.684337615966797,225.3050994873047,90.98252868652344,181.75592041015625,49.28981018066406,43.52375793457031,92.67823028564453,82.0892105102539,23.98223114013672,30.149999618530273
2025-04-07,181.24676513671875,131.36517333984375,289.60546875,37.039817810058594,19.68071746826172,110.34380340576172,60.10890579223633,50.96394729614258,19.464553833007812,40.79075241088867,29.92091941833496,16.963865280151367,239.80519104003906,30.72263526916504,29.481733322143555,12.71863079071045,34.327606201171875,39.44605255126953,47.03883361816406,226.50387573242188,138.341796875,64.52351379394531,24.918258666992188,42.177528381347656,108.47795104980469,263.3713684082031,479.61688232421875,30.51409149169922,35.665103912353516,1225.4859619140625,29.71625518798828,215.75497436523438,87.87864685058594,172.9237060546875,48.35380172729492,42.224979400634766,88.26405334472656,80.19412231445312,23.457338333129883,29.40999984741211
