Date,CSAD,Rm,abs_Rm,Rm_sq,D_up,D_down,N
2023-07-19,0.008065136552371887,0.0019975329148987017,0.0019975329148987017,3.9901377461037036e-06,1,0,40
2023-07-20,0.008697062201084196,0.006456556097883768,0.006456556097883768,4.168711664512007e-05,1,0,40
2023-07-21,0.007534681748553854,0.0020403304284828277,0.0020403304284828277,4.1629482573929195e-06,1,0,40
2023-07-24,0.007587753192785746,0.001247260299772506,0.001247260299772506,1.5556582553886012e-06,1,0,40
2023-07-25,0.010669166613896377,0.0011809750064569482,0.0011809750064569482,1.3947019658759888e-06,1,0,40
2023-07-26,0.00826847535105777,-0.00424717746902353,0.00424717746902353,1.8038516453381114e-05,0,1,40
2023-07-27,0.01358714135550732,0.0128070846226996,0.0128070846226996,0.00016402141653298856,1,0,40
2023-07-28,0.007385507036465194,0.0022195773804881925,0.0022195773804881925,4.9265237479748265e-06,1,0,40
2023-07-31,0.007181961023059654,-0.0028364895606707353,0.0028364895606707353,8.04567302779406e-06,0,1,40
2023-08-01,0.011102563004821781,-0.008628384350801915,0.008628384350801915,7.444901650516338e-05,0,1,40
2023-08-02,0.010654895745260587,-0.012911254694069818,0.012911254694069818,0.00016670049777513991,0,1,40
2023-08-03,0.014737261362024818,-0.0027906843864625884,0.0027906843864625884,7.787919344846074e-06,0,1,40
2023-08-04,0.009291099747157973,0.000655624768134165,0.000655624768134165,4.298438365909777e-07,1,0,40
2023-08-07,0.009374828225219758,-0.0013908439897562456,0.0013908439897562456,1.9344470038410715e-06,0,1,40
2023-08-08,0.00987082739171563,-0.010998042987693787,0.010998042987693787,0.0001209569495591605,0,1,40
2023-08-09,0.009341041521633736,0.0027008902331704743,0.0027008902331704743,7.294808051635659e-06,1,0,40
2023-08-10,0.012505785068554426,0.009667330289312792,0.009667330289312792,9.345727492266456e-05,1,0,40
2023-08-11,0.009391966008062289,-0.009100049338797536,0.009100049338797536,8.281089796854947e-05,0,1,40
2023-08-14,0.007874528074105352,0.0002731804417973827,0.0002731804417973827,7.462755378061318e-08,1,0,40
2023-08-15,0.006281011706572112,-0.007595170148901038,0.007595170148901038,5.768660959075742e-05,0,1,40
2023-08-16,0.0065566245892376765,-0.0004512907464364205,0.0004512907464364205,2.036633378191416e-07,0,1,40
2023-08-17,0.006502255604461498,-0.005734710305494568,0.005734710305494568,3.2886902287945595e-05,0,1,40
2023-08-18,0.005655462486682628,-0.007801069585860664,0.007801069585860664,6.085668668344027e-05,0,1,40
2023-08-21,0.007606287422427349,0.0006822035131440017,0.0006822035131440017,4.654016333460181e-07,1,0,40
2023-08-22,0.006860045674038797,0.005268594290285363,0.005268594290285363,2.775808579562753e-05,1,0,40
2023-08-23,0.009181086195366641,0.0012453200719950888,0.0012453200719950888,1.550822081713853e-06,1,0,40
2023-08-24,0.007870779994628319,-0.0046265358707470415,0.0046265358707470415,2.1404834163309086e-05,0,1,40
2023-08-25,0.003660965776677391,-0.00017952235678270773,0.00017952235678270773,3.222827658481781e-08,0,1,40
2023-08-28,0.005420734598354968,0.0094262005089496,0.0094262005089496,8.885325603492171e-05,1,0,40
2023-08-29,0.006534575949664223,0.009373116274069879,0.009373116274069879,8.78553086872336e-05,1,0,40
2023-08-30,0.007177466424422643,-0.002645975279509209,0.002645975279509209,7.0011851797738354e-06,0,1,40
2023-08-31,0.007516604721004896,0.004306982539686131,0.004306982539686131,1.8550098597161194e-05,1,0,40
2023-09-01,0.007693582162551463,-0.006600330696633902,0.006600330696633902,4.356436530492777e-05,0,1,40
2023-09-04,0.005373855031823504,-0.001227966351769393,0.001227966351769393,1.5079013610778325e-06,0,1,40
2023-09-05,0.013231252319111866,-0.007719183743773358,0.007719183743773358,5.958579767013488e-05,0,1,40
2023-09-06,0.009871837323650955,-0.004492087405810513,0.004492087405810513,2.0178849261441427e-05,0,1,40
2023-09-07,0.010925907142401475,-0.0032085039006091672,0.0032085039006091672,1.0294497280224242e-05,0,1,40
2023-09-08,0.009526178113618649,-0.0030582311313664206,0.0030582311313664206,9.352777652858737e-06,0,1,40
2023-09-11,0.01250591804774567,0.005570759327600972,0.005570759327600972,3.1033359486053236e-05,1,0,40
2023-09-12,0.011771273011601122,-0.004375338630856954,0.004375338630856954,1.9143588134669204e-05,0,1,40
2023-09-13,0.007736955072394694,-0.0018484339505092117,0.0018484339505092117,3.416708069395091e-06,0,1,40
2023-09-14,0.010269496237642029,0.009655610926319133,0.009655610926319133,9.323082236045342e-05,1,0,40
2023-09-15,0.007413854048326139,0.0057266766772097605,0.0057266766772097605,3.279482576529822e-05,1,0,40
2023-09-18,0.009871888663888944,-0.011962293270784973,0.011962293270784973,0.00014309646029626744,0,1,40
2023-09-19,0.013893745946563877,-0.002039539987501434,0.002039539987501434,4.159723360617349e-06,0,1,40
2023-09-20,0.009339621201809093,0.010010517948887191,0.010010517948887191,0.00010021046960499262,1,0,40
2023-09-21,0.009423773617784145,-0.012353384513158299,0.012353384513158299,0.0001526061089299393,0,1,40
2023-09-22,0.00808138329104329,-0.001852373324518369,0.001852373324518369,3.431286933387235e-06,0,1,40
2023-09-25,0.006423971287673519,-0.008261525205271392,0.008261525205271392,6.825279871733452e-05,0,1,40
2023-09-26,0.010422944869533473,-0.008843616315011358,0.008843616315011358,7.820954952713507e-05,0,1,40
2023-09-27,0.011376711877865507,-0.004999586478171064,0.004999586478171064,2.499586495271094e-05,0,1,40
2023-09-28,0.009219697379970495,0.005812114664790706,0.005812114664790706,3.3780676876675185e-05,1,0,40
2023-09-29,0.013272633223701836,0.006889429990284579,0.006889429990284579,4.7464245591032575e-05,1,0,40
2023-10-02,0.009723061670572651,-0.010230912303305228,0.010230912303305228,0.00010467156655792228,0,1,40
2023-10-03,0.009681579650350724,-0.012540553852334916,0.012540553852334916,0.00015726549092331209,0,1,40
2023-10-04,0.008317478061164757,-0.0015995614554511872,0.0015995614554511872,2.55859684976512e-06,0,1,40
2023-10-05,0.007072761022892032,-0.00014378983970609883,0.00014378983970609883,2.0675518002705596e-08,0,1,40
2023-10-06,0.010340877587057668,0.008690551377414915,0.008690551377414915,7.552568324348827e-05,1,0,40
2023-10-09,0.011850061038950418,-0.005074568378764251,0.005074568378764251,2.5751244230754037e-05,0,1,40
2023-10-10,0.00901857908227423,0.01855606846434718,0.01855606846434718,0.0003443276768535399,1,0,40
2023-10-11,0.016050191204768444,-0.005295863278353375,0.005295863278353375,2.8046167863011752e-05,0,1,40
2023-10-12,0.007286434057198346,-0.002956943283534808,0.002956943283534808,8.743513582041613e-06,0,1,40
2023-10-13,0.008823508646218645,-0.01146661349736768,0.01146661349736768,0.00013148322509801466,0,1,40
2023-10-16,0.00759526544111371,0.004451859924528828,0.004451859924528828,1.9819056787625825e-05,1,0,40
2023-10-17,0.005742965413686224,-0.0016594806596240165,0.0016594806596240165,2.753876059666161e-06,0,1,40
2023-10-18,0.008949391553477248,-0.008521077836854001,0.008521077836854001,7.260876750172447e-05,0,1,40
2023-10-19,0.01444402735208899,-0.010726049147644133,0.010726049147644133,0.00011504813031767743,0,1,40
2023-10-20,0.010905472319333694,-0.01263141370383799,0.01263141370383799,0.0001595526121575062,0,1,40
2023-10-23,0.007728060608167607,-0.00038415393460112515,0.00038415393460112515,1.4757424546952554e-07,0,1,40
2023-10-24,0.011562425202378443,0.004939473536006414,0.004939473536006414,2.4398398812907712e-05,1,0,40
2023-10-25,0.01301855032339253,-0.0006391852176232471,0.0006391852176232471,4.085577424280778e-07,0,1,40
2023-10-26,0.027375975951046128,-0.017584974989851947,0.017584974989851947,0.0003092313453937185,0,1,40
2023-10-27,0.009601855877682253,-0.002224850759193208,0.002224850759193208,4.9499609006825934e-06,0,1,40
2023-10-30,0.01194665540088716,0.004100567247587102,0.004100567247587102,1.6814651751984063e-05,1,0,40
2023-10-31,0.009550129495559289,0.007405666247740836,0.007405666247740836,5.484389257292783e-05,1,0,40
2023-11-01,0.00776393501389373,0.0071261082803816735,0.0071261082803816735,5.078141922372425e-05,1,0,40
2023-11-02,0.015473059486180574,0.012591742598189145,0.012591742598189145,0.00015855198165905113,1,0,40
2023-11-03,0.016362137455635035,0.00819730112688505,0.00819730112688505,6.719574576483091e-05,1,0,40
2023-11-06,0.007274261645430972,-0.005446954790648778,0.005446954790648778,2.966931649137167e-05,0,1,40
2023-11-07,0.010208311719957614,-2.6325525295446685e-06,2.6325525295446685e-06,6.930332820812033e-12,0,1,40
2023-11-08,0.010722966963245789,0.00519312611502973,0.00519312611502973,2.6968558846603776e-05,1,0,40
2023-11-09,0.011582780194885671,0.009552099513419468,0.009552099513419468,9.124260511426844e-05,1,0,40
2023-11-10,0.01057174972399306,-0.010268971135879323,0.010268971135879323,0.00010545176818952268,0,1,40
2023-11-13,0.009230012354397906,0.009938817088347856,0.009938817088347856,9.878008511563535e-05,1,0,40
2023-11-14,0.017647099669160712,0.022427346671566522,0.022427346671566522,0.0005029858787266259,1,0,40
2023-11-15,0.013459850075470564,0.009683790039387258,0.009683790039387258,9.377578952693588e-05,1,0,40
2023-11-16,0.010817366512078814,-0.004565187300321498,0.004565187300321498,2.0840935087016685e-05,0,1,40
2023-11-17,0.007864486088191142,0.009787772676696149,0.009787772676696149,9.580049397067969e-05,1,0,40
2023-11-20,0.012550402132263527,-0.0008255092663631225,0.0008255092663631225,6.814655488513808e-07,0,1,40
2023-11-21,0.01493410031012693,-0.002395662145784517,0.002395662145784517,5.739197116744877e-06,0,1,40
2023-11-22,0.007730290096044848,0.00336656380607323,0.00336656380607323,1.1333751860362272e-05,1,0,40
2023-11-23,0.004286784637160997,0.0007910672946348079,0.0007910672946348079,6.25787464640834e-07,1,0,40
2023-11-24,0.004901053289593514,0.002957614640131168,0.002957614640131168,8.747484359518218e-06,1,0,40
2023-11-27,0.007014823703954584,-0.00398998801929744,0.00398998801929744,1.592000439413711e-05,0,1,40
2023-11-28,0.009697233569229418,-0.0010874632945129278,0.0010874632945129278,1.1825764169129108e-06,0,1,40
2023-11-29,0.009396304864009941,0.011257608261831979,0.011257608261831979,0.00012673374377686762,1,0,40
2023-11-30,0.007135763009520293,0.0032127992869520504,0.0032127992869520504,1.0322079258239603e-05,1,0,40
2023-12-01,0.006693881618079681,0.010524811969036787,0.010524811969036787,0.00011077166698358001,1,0,40
2023-12-04,0.005932911872401631,0.0006313157654135703,0.0006313157654135703,3.9855959565972215e-07,1,0,40
2023-12-05,0.007960796878849217,0.006654762259022351,0.006654762259022351,4.4285860724108266e-05,1,0,40
2023-12-06,0.012709392624474425,0.005530173547076467,0.005530173547076467,3.058281946078431e-05,1,0,40
2023-12-07,0.00984050020603922,-0.0038355935392904153,0.0038355935392904153,1.4711777798646374e-05,0,1,40
2023-12-08,0.008154035695402974,0.0062792815143119605,0.0062792815143119605,3.942937633597991e-05,1,0,40
2023-12-11,0.007033681199511555,0.00018063422599395233,0.00018063422599395233,3.262872360043424e-08,1,0,40
2023-12-12,0.008959375036815997,-0.002275124606698538,0.002275124606698538,5.176191976005177e-06,0,1,40
2023-12-13,0.00868938291691084,-0.0007877304280484264,0.0007877304280484264,6.205192272733571e-07,0,1,40
2023-12-14,0.025861877928554933,0.009141146412575855,0.009141146412575855,8.356055773614842e-05,1,0,40
2023-12-15,0.011294318296141071,-0.002406636232821864,0.002406636232821864,5.791897957131013e-06,0,1,40
2023-12-18,0.009400829209741942,-0.00552746429209887,0.00552746429209887,3.0552861500428065e-05,0,1,40
2023-12-19,0.005752394674464735,0.004372450571882317,0.004372450571882317,1.9118324003553996e-05,1,0,40
2023-12-20,0.008159476062478582,0.0022742039981957464,0.0022742039981957464,5.172003825409518e-06,1,0,40
2023-12-21,0.004728955177355472,-0.0013397174422738651,0.0013397174422738651,1.7948428251328272e-06,0,1,40
2023-12-22,0.008209331334768302,-0.0009286828922215161,0.0009286828922215161,8.624519143049201e-07,0,1,40
2023-12-27,0.007434089427661622,0.0036165367972091104,0.0036165367972091104,1.307933840556753e-05,1,0,40
2023-12-28,0.003029513965377736,-0.0021846163052236757,0.0021846163052236757,4.772548401049144e-06,0,1,40
2023-12-29,0.004500029607784134,0.003411396666807213,0.003411396666807213,1.1637627218303363e-05,1,0,40
2024-01-02,0.011046668784903329,0.001946242991219972,0.001946242991219972,3.7878617808728637e-06,1,0,40
2024-01-03,0.011988678808757416,-0.014145909360285156,0.014145909360285156,0.0002001067516294032,0,1,40
2024-01-04,0.011137426185907318,0.006203712188949931,0.006203712188949931,3.848604492332595e-05,1,0,40
2024-01-05,0.00680099165610395,-0.0015137011609550085,0.0015137011609550085,2.2912912046765407e-06,0,1,40
2024-01-08,0.00792318909940776,0.008924002859230912,0.008924002859230912,7.96378270315615e-05,1,0,40
2024-01-09,0.008756255257450963,5.86784451872803e-05,5.86784451872803e-05,3.4431599295966587e-09,1,0,40
2024-01-10,0.008987147991530433,-0.0018242109998093717,0.0018242109998093717,3.3277457718255078e-06,0,1,40
2024-01-11,0.0075782226585956155,-0.010409641280249644,0.010409641280249644,0.00010836063158347744,0,1,40
2024-01-12,0.011026275425244172,0.006840232062007614,0.006840232062007614,4.678877466211694e-05,1,0,40
2024-01-15,0.008718629583171407,-0.007291391490200255,0.007291391490200255,5.3164389863364697e-05,0,1,40
2024-01-16,0.008555031406935731,-0.005841209104714108,0.005841209104714108,3.4119723804994994e-05,0,1,40
2024-01-17,0.013361731728256925,-0.011419405555794956,0.011419405555794956,0.0001304028232477207,0,1,40
2024-01-18,0.009152684200131189,0.006837935492773059,0.006837935492773059,4.675736180332554e-05,1,0,40
2024-01-19,0.008202442346651365,-0.0032668976963956126,0.0032668976963956126,1.067262055871496e-05,0,1,40
2024-01-22,0.008205158361791042,0.006753054313795648,0.006753054313795648,4.560374256507401e-05,1,0,40
2024-01-23,0.01446928455021545,0.00024858042607445017,0.00024858042607445017,6.179222822735519e-08,1,0,40
2024-01-24,0.012541437448219759,0.011253333340980855,0.011253333340980855,0.00012663751128323133,1,0,40
2024-01-25,0.008685531938832,0.0011188963228213652,0.0011188963228213652,1.2519289812231727e-06,1,0,40
2024-01-26,0.01179989877050785,0.005246543680046441,0.005246543680046441,2.7526220586635255e-05,1,0,40
2024-01-29,0.010707997788703096,0.00212005702984397,0.00212005702984397,4.494641809790836e-06,1,0,40
2024-01-30,0.009745923899990998,-0.000962761430179759,0.000962761430179759,9.26909571441775e-07,0,1,40
2024-01-31,0.009518667622559448,-0.0020669267448507004,0.0020669267448507004,4.272186168579112e-06,0,1,40
2024-02-01,0.009079994132672157,-0.0035755908193973638,0.0035755908193973638,1.2784849707758712e-05,0,1,40
2024-02-02,0.0106072273715263,0.0010158597641969115,0.0010158597641969115,1.0319710605142046e-06,1,0,40
2024-02-05,0.0101073056535114,-0.00133026470744783,0.00133026470744783,1.7696041918812607e-06,0,1,40
2024-02-06,0.010388238566458187,0.007644155324642366,0.007644155324642366,5.843311062725823e-05,1,0,40
2024-02-07,0.01233404444528009,-0.007348677573925352,0.007348677573925352,5.40030620855134e-05,0,1,40
2024-02-08,0.010388439689263916,0.00046833213244378246,0.00046833213244378246,2.193349862793406e-07,1,0,40
2024-02-09,0.006546724304187785,-0.003977916271461347,0.003977916271461347,1.5823817862756944e-05,0,1,40
2024-02-12,0.009057160685645077,0.010721505099613159,0.010721505099613159,0.00011495067160103098,1,0,40
2024-02-13,0.01000352821676875,-0.006586826116954848,0.006586826116954848,4.3386278294998484e-05,0,1,40
2024-02-14,0.009007466687502378,0.0038838204230169497,0.0038838204230169497,1.5084061078243557e-05,1,0,40
2024-02-15,0.008808320287314967,0.007431795733671793,0.007431795733671793,5.523158782702227e-05,1,0,40
2024-02-16,0.007999739385328516,0.005265672172937119,0.005265672172937119,2.7727303432844325e-05,1,0,40
2024-02-19,0.00974377339575765,-0.0014350285041962196,0.0014350285041962196,2.0593068078556394e-06,0,1,40
2024-02-20,0.010984194353818793,-0.0035688604580221667,0.0035688604580221667,1.2736764968834189e-05,0,1,40
2024-02-21,0.009261853587848097,0.0009342541068835177,0.0009342541068835177,8.728307362287193e-07,1,0,40
2024-02-22,0.012145735389555809,0.008873069330543455,0.008873069330543455,7.873135934463086e-05,1,0,40
2024-02-23,0.008849254599860823,0.002530527868947518,0.002530527868947518,6.403571295520067e-06,1,0,40
2024-02-26,0.00897363688075221,0.0001236785030845426,0.0001236785030845426,1.5296372125233212e-08,1,0,40
2024-02-27,0.00830651805866558,0.005077211871694002,0.005077211871694002,2.5778080390070505e-05,1,0,40
2024-02-28,0.011177702043171485,0.00040408238800156615,0.00040408238800156615,1.6328257629304824e-07,1,0,40
2024-02-29,0.008665464477348369,0.0011301884463962308,0.0011301884463962308,1.277325924367526e-06,1,0,40
2024-03-01,0.014253826803172862,0.007376242216020133,0.007376242216020133,5.4408949229397604e-05,1,0,40
2024-03-04,0.012000720584597634,-0.005132954509067304,0.005132954509067304,2.6347221992154372e-05,0,1,40
2024-03-05,0.013923265569089516,0.0029078518228072316,0.0029078518228072316,8.455602223403339e-06,1,0,40
2024-03-06,0.012853958051349253,-0.0005445760421151773,0.0005445760421151773,2.9656306564583134e-07,0,1,40
2024-03-07,0.013029096818194873,0.0056672658664046385,0.0056672658664046385,3.2117902400515116e-05,1,0,40
2024-03-08,0.009999898481193578,-0.0027636407646359933,0.0027636407646359933,7.637710275957819e-06,0,1,40
2024-03-11,0.010031081022605186,-0.0021139923657727752,0.0021139923657727752,4.468963722545575e-06,0,1,40
2024-03-12,0.01363275068576702,0.010837767998442407,0.010837767998442407,0.00011745721518806233,1,0,40
2024-03-13,0.01599133933033591,0.002957039800325297,0.002957039800325297,8.744084380707873e-06,1,0,40
2024-03-14,0.012880668325367706,-0.0014669564517693135,0.0014669564517693135,2.151961231387614e-06,0,1,40
2024-03-15,0.01438586006878664,-0.0021912030469309193,0.0021912030469309193,4.801370792879344e-06,0,1,40
2024-03-18,0.009082757001227945,0.002522506044714435,0.002522506044714435,6.363036745620864e-06,1,0,40
2024-03-19,0.013478975984224545,0.006520760269132504,0.006520760269132504,4.2520314487497004e-05,1,0,40
2024-03-20,0.008610771382601459,-0.0013494200953644594,0.0013494200953644594,1.8209345937734269e-06,0,1,40
2024-03-21,0.01526315401347303,0.007425799948272457,0.007425799948272457,5.514250487176323e-05,1,0,40
2024-03-22,0.009140488144956129,0.004246438738420005,0.004246438738420005,1.803224195915408e-05,1,0,40
2024-03-25,0.007156646079668811,0.003667712102540513,0.003667712102540513,1.345211206712215e-05,1,0,40
2024-03-26,0.006807632923201195,0.005498736766401032,0.005498736766401032,3.0236106026170475e-05,1,0,40
2024-03-27,0.00777002874447148,0.0070596902425399555,0.0070596902425399555,4.9839226320613856e-05,1,0,40
2024-03-28,0.006267732639033458,0.003251195733342487,0.003251195733342487,1.0570273696504393e-05,1,0,40
2024-04-02,0.00976850940511725,-0.010588333400501753,0.010588333400501753,0.00011211280420018103,0,1,40
2024-04-03,0.0128348913036438,0.003252027770158111,0.003252027770158111,1.0575684617879536e-05,1,0,40
2024-04-04,0.01009323847216804,0.0036058695219684618,0.0036058695219684618,1.3002295009461064e-05,1,0,40
2024-04-05,0.008635330775039878,-0.012953604808985494,0.012953604808985494,0.0001677958775473721,0,1,40
2024-04-08,0.010828459391075854,0.008542482185758607,0.008542482185758607,7.297400189400315e-05,1,0,40
2024-04-09,0.013676282318798184,-0.010617500880118341,0.010617500880118341,0.00011273132493931375,0,1,40
2024-04-10,0.008054478315024257,0.0017194674461850044,0.0017194674461850044,2.9565682984899812e-06,1,0,40
2024-04-11,0.009881990763462235,-0.006711930174425282,0.006711930174425282,4.5050006666360596e-05,0,1,40
2024-04-12,0.008872565610805514,-0.0003843168722255267,0.0003843168722255267,1.4769945827721183e-07,0,1,40
2024-04-15,0.007745328580846497,0.0021616846863210283,0.0021616846863210283,4.672880683074842e-06,1,0,40
2024-04-16,0.007761703242736085,-0.012505485796319738,0.012505485796319738,0.0001563871750019547,0,1,40
2024-04-17,0.01102106156206346,-0.00044408905338307687,0.00044408905338307687,1.972150873346773e-07,0,1,40
2024-04-18,0.008973645644723045,0.0048176689020659165,0.0048176689020659165,2.3209933649933015e-05,1,0,40
2024-04-19,0.00884244012892434,-0.0024708469799274765,0.0024708469799274765,6.1050847982167315e-06,0,1,40
2024-04-22,0.00938406620448088,0.008436433043101547,0.008436433043101547,7.117340249073562e-05,1,0,40
2024-04-23,0.009210365893915797,0.011068751018564905,0.011068751018564905,0.00012251724911098162,1,0,40
2024-04-24,0.009639559008180728,-0.004059672474961487,0.004059672474961487,1.6480940603959926e-05,0,1,40
2024-04-25,0.011093504627468246,-0.0070452797836340715,0.0070452797836340715,4.963596722968295e-05,0,1,40
2024-04-26,0.008432153282995906,0.012021938588828343,0.012021938588828343,0.00014452700743356001,1,0,40
2024-04-29,0.01000721792883855,0.0024751708392001135,0.0024751708392001135,6.126470683226594e-06,1,0,40
2024-04-30,0.013589798633208864,-0.006570311914405299,0.006570311914405299,4.316899865257623e-05,0,1,40
2024-05-02,0.010370341719347568,-0.0008080112343006069,0.0008080112343006069,6.528821547559902e-07,0,1,40
2024-05-03,0.011672072522829414,0.006703129088507044,0.006703129088507044,4.493193957718927e-05,1,0,40
2024-05-06,0.007071259714449435,0.008797515298522154,0.008797515298522154,7.739627542773134e-05,1,0,40
2024-05-07,0.013267494041321898,0.012172631771575054,0.012172631771575054,0.00014817296424635842,1,0,40
2024-05-08,0.014666476417983909,0.0036746276458316093,0.0036746276458316093,1.3502888335509955e-05,1,0,40
2024-05-09,0.008548470678124026,0.007304843486863962,0.007304843486863962,5.336073836757884e-05,1,0,40
2024-05-10,0.011945437747109116,0.006935140027551636,0.006935140027551636,4.80961672017489e-05,1,0,40
2024-05-13,0.007624431186890919,-0.001593925853110751,0.001593925853110751,2.5405996252148356e-06,0,1,40
2024-05-14,0.012421437826036896,0.0003001588293839369,0.0003001588293839369,9.009532285713533e-08,1,0,40
2024-05-15,0.01302756017310836,0.00959828472814349,0.00959828472814349,9.212706972251256e-05,1,0,40
2024-05-16,0.010584219116785355,-0.0037529098149889336,0.0037529098149889336,1.4084332079440272e-05,0,1,40
2024-05-17,0.00899998592778074,-0.002938691750081675,0.002938691750081675,8.635909201998097e-06,0,1,40
2024-05-20,0.007197011531966463,0.0009318123162759852,0.0009318123162759852,8.682741927636166e-07,1,0,40
2024-05-21,0.007189107579834797,-0.004342488448059315,0.004342488448059315,1.8857205921528597e-05,0,1,40
2024-05-22,0.009042387937297528,-0.002144413048390366,0.002144413048390366,4.598507322106862e-06,0,1,40
2024-05-23,0.010253220717831937,-0.0015960397140101941,0.0015960397140101941,2.5473427686977424e-06,0,1,40
2024-05-24,0.007386834776850433,0.0026785956558118633,0.0026785956558118633,7.1748746873341866e-06,1,0,40
2024-05-27,0.00701589991646002,0.005158835110409396,0.005158835110409396,2.6613579696392723e-05,1,0,40
2024-05-28,0.009399884735259193,-0.002637823437047917,0.002637823437047917,6.958112485039286e-06,0,1,40
2024-05-29,0.00956876484893993,-0.012027666966815169,0.012027666966815169,0.0001446647726646168,0,1,40
2024-05-30,0.009008767845303495,0.006326256856234778,0.006326256856234778,4.002152581105754e-05,1,0,40
2024-05-31,0.0085352326445328,0.0020368585535491257,0.0020368585535491257,4.148792767166237e-06,1,0,40
2024-06-03,0.007740198711209618,0.003811450654506598,0.003811450654506598,1.4527156091738772e-05,1,0,40
2024-06-04,0.010966762895988672,-0.00756849419416702,0.00756849419416702,5.7282104367139895e-05,0,1,40
2024-06-05,0.007657473989184935,0.005754000564538139,0.005754000564538139,3.310852249670522e-05,1,0,40
2024-06-06,0.009807364789585733,0.0019750746247092737,0.0019750746247092737,3.900919773170479e-06,1,0,40
2024-06-07,0.011392318569594873,-0.004181209075004569,0.004181209075004569,1.7482509328900568e-05,0,1,40
2024-06-10,0.005550712173778999,-0.0029777037401195767,0.0029777037401195767,8.866719563922115e-06,0,1,40
2024-06-11,0.00777569964415592,-0.0071140896208434865,0.0071140896208434865,5.0610271133393025e-05,0,1,40
2024-06-12,0.01198892596325125,0.011302340159123455,0.011302340159123455,0.0001277428930725348,1,0,40
2024-06-13,0.008883884811096292,-0.020132653142579327,0.020132653142579327,0.00040532372255940925,0,1,40
2024-06-14,0.011185492210599574,-0.014157759647783635,0.014157759647783635,0.00020044215824441058,0,1,40
2024-06-17,0.011477202802599867,0.0012013058451841464,0.0012013058451841464,1.4431357336735963e-06,1,0,40
2024-06-18,0.008739933879782542,0.0019759160727376266,0.0019759160727376266,3.904244326502886e-06,1,0,40
2024-06-19,0.009068419979082146,-0.004677677431003563,0.004677677431003563,2.1880666148520088e-05,0,1,40
2024-06-20,0.006458737903297781,0.008373307053964659,0.008373307053964659,7.011227101997432e-05,1,0,40
2024-06-21,0.009197654638392363,-0.006840126702197065,0.006840126702197065,4.678733330210929e-05,0,1,40
2024-06-24,0.008594930478021531,0.010274587096144218,0.010274587096144218,0.00010556713999625327,1,0,40
2024-06-25,0.011709920220342632,-0.008906426697554417,0.008906426697554417,7.932443651891008e-05,0,1,40
2024-06-26,0.009232563105689299,-0.0038107330821989466,0.0038107330821989466,1.4521686623765483e-05,0,1,40
2024-06-27,0.00963513055874828,0.0007061362439956202,0.0007061362439956202,4.98628395084242e-07,1,0,40
2024-06-28,0.009522245358833881,-0.0002970654446207973,0.0002970654446207973,8.8247878387752e-08,0,1,40
2024-07-01,0.010962494327281632,0.004191512674445169,0.004191512674445169,1.756877850003449e-05,1,0,40
2024-07-02,0.008859991264067507,-0.004380094148877157,0.004380094148877157,1.918522475302791e-05,0,1,40
2024-07-03,0.010954201621709885,0.010082181792553779,0.010082181792553779,0.00010165038969810292,1,0,40
2024-07-04,0.006484293515837726,0.007317815588000269,0.007317815588000269,5.355042497997973e-05,1,0,40
2024-07-05,0.008897832582187556,0.0015644164146272285,0.0015644164146272285,2.4473987183551125e-06,1,0,40
2024-07-08,0.0075367877593967405,-0.0011017697076055784,0.0011017697076055784,1.2138964885972816e-06,0,1,40
2024-07-09,0.008226677188512171,-0.009531802439070636,0.009531802439070636,9.085525773747294e-05,0,1,40
2024-07-10,0.008179332655651003,0.008725465234649635,0.008725465234649635,7.61337435610794e-05,1,0,40
2024-07-11,0.009361893977059155,0.008173299712143617,0.008173299712143617,6.680282818452693e-05,1,0,40
2024-07-12,0.0076429463367383935,0.00917520301575274,0.00917520301575274,8.418435038027816e-05,1,0,40
2024-07-15,0.008160269874598034,-0.009600595173624002,0.009600595173624002,9.217142768781249e-05,0,1,40
2024-07-16,0.008401358236961342,-0.0022090754950104393,0.0022090754950104393,4.880014542655617e-06,0,1,40
2024-07-17,0.011805198817916421,-0.0019622447584691,0.0019622447584691,3.850404492139457e-06,0,1,40
2024-07-18,0.009971707959929226,0.0026929073511453424,0.0026929073511453424,7.251750001852624e-06,1,0,40
2024-07-19,0.010961503352012267,-0.012142454376590204,0.012142454376590204,0.0001474391982875746,0,1,40
2024-07-22,0.00735858874954832,0.011374158757685309,0.011374158757685309,0.00012937148744502941,1,0,40
2024-07-23,0.011970268135907545,0.0002394533526513953,0.0002394533526513953,5.733790809599348e-08,1,0,40
2024-07-24,0.010367253665774115,-0.0061789334973189605,0.0061789334973189605,3.817921916429032e-05,0,1,40
2024-07-25,0.011011311767417375,-0.004670802292589156,0.004670802292589156,2.1816394056456115e-05,0,1,40
2024-07-26,0.008068969417142979,0.006907386183832527,0.006907386183832527,4.771198389260048e-05,1,0,40
2024-07-29,0.008425970420262736,-0.0016824871668704847,0.0016824871668704847,2.8307630666838704e-06,0,1,40
2024-07-30,0.007993119608851785,0.0034887995732988974,0.0034887995732988974,1.2171722462650569e-05,1,0,40
2024-07-31,0.011832109279978714,0.0015569149491078023,0.0015569149491078023,2.4239841587553504e-06,1,0,40
2024-08-01,0.013922634674892609,-0.020517295796277972,0.020517295796277972,0.00042095942679196575,0,1,40
