Date,ALOS3.SA,ABEV3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBSE3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRAV3.SA,BPAC11.SA,CXSE3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CSMG3.SA,CPLE3.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CURY3.SA,CYRE3.SA,DIRR3.SA,EMBJ3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,POMO4.SA,MBRF3.SA,BEEF3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,RECV3.SA,PSSA3.SA,PRIO3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA
2015-02-04,10.748830795288086,11.208235740661621,,,3.907910108566284,17.415456771850586,2.1333346366882324,11.7823486328125,7.304288387298584,7.571720600128174,1.2736732959747314,5.332705497741699,8.008715629577637,,,,,2.1410510540008545,8.71701717376709,2.314253568649292,1.1013702154159546,4.668924808502197,10.472855567932129,,,6.270253658294678,0.9057273268699646,23.603845596313477,6.60747766494751,6.131669044494629,8.698126792907715,4.112919330596924,4.12309455871582,4.606858730316162,4.133989334106445,,12.146207809448242,,4.076818943023682,2.5003747940063477,8.938645362854004,7.822079181671143,8.168665885925293,7.307886600494385,1.659964919090271,1.1485977172851562,2.845625638961792,6.360278129577637,10.935932159423828,4.292374610900879,12.045600891113281,29.326372146606445,2.74617600440979,2.588906764984131,,7.557133674621582,0.49919819831848145,4.203167915344238,,,2.0515217781066895,6.210311412811279,2.5610463619232178,1.5243743658065796,,16.61225700378418,6.285924911499023,9.663331985473633,6.948873996734619,9.742792129516602,8.845356941223145,2.7271432876586914,9.640430450439453,,,,5.0318403244018555,11.822784423828125
2015-02-05,10.8181791305542,11.466789245605469,,,3.803698778152466,18.01432991027832,2.1180174350738525,11.762835502624512,7.273252964019775,7.450438022613525,1.2818578481674194,5.4498772621154785,7.882595062255859,,,,,2.102090835571289,8.671576499938965,2.2584879398345947,1.046732783317566,4.834163665771484,10.454984664916992,,,6.4409942626953125,0.9487864971160889,23.23130989074707,6.60747766494751,6.274265766143799,8.605592727661133,4.039419174194336,4.238183975219727,4.6550469398498535,4.178009510040283,,12.201295852661133,,3.954923152923584,2.5003747940063477,8.863129615783691,7.94788932800293,8.272011756896973,7.419692039489746,1.6369457244873047,1.1656771898269653,2.894582509994507,6.35274076461792,11.023961067199707,4.497068881988525,12.394679069519043,29.77272605895996,2.67960262298584,2.5398149490356445,,7.7516093254089355,0.501194953918457,4.223042964935303,,,2.04424786567688,6.182424068450928,2.5610463619232178,1.510419487953186,,16.61225700378418,6.216608047485352,9.819127082824707,6.988875389099121,10.033000946044922,9.059280395507812,2.742727279663086,9.59351634979248,,,,5.018052101135254,11.949984550476074
2015-02-06,10.679481506347656,11.576675415039062,,,3.8334732055664062,17.284664154052734,2.0633180141448975,11.446714401245117,7.283596038818359,7.481807708740234,1.2634429931640625,5.237051010131836,8.128531455993652,,,,,2.0312530994415283,7.709750652313232,2.2584879398345947,1.0534427165985107,4.6358771324157715,10.401369094848633,,,6.393894195556641,0.9176055192947388,23.57518768310547,7.079439640045166,6.131669044494629,8.49062728881836,3.9925026893615723,4.054041385650635,4.7080559730529785,4.206023216247559,,12.118667602539062,,3.863758087158203,2.5307438373565674,8.842991828918457,8.018998146057129,8.267312049865723,7.318049907684326,1.557655692100525,1.0930885076522827,2.7660701274871826,6.330132961273193,10.786957740783691,4.323389530181885,12.045600891113281,28.93699836730957,2.50484561920166,2.356370210647583,,7.570831298828125,0.4772334694862366,4.267757415771484,,,2.0340628623962402,6.1219940185546875,2.6419830322265625,1.4706989526748657,,16.61225700378418,6.163043975830078,9.602371215820312,6.9603047370910645,10.08828067779541,9.077104568481445,2.7583112716674805,9.579442024230957,,,,5.007327079772949,11.18679141998291
2015-02-09,10.721089363098145,11.744734764099121,,,3.7441508769989014,17.62196922302246,2.0633180141448975,11.72771167755127,7.2753214836120605,7.559176921844482,1.3319860696792603,5.370967388153076,7.882595062255859,,,,,2.041879177093506,8.088422775268555,2.1971468925476074,1.052484154701233,4.755216598510742,10.818375587463379,,,6.4586567878723145,0.8968185186386108,23.41279411315918,7.521907806396484,6.274265766143799,8.63644027709961,4.072258472442627,4.143235683441162,4.982731342315674,4.370101451873779,,12.015384674072266,,3.853515863418579,2.513028860092163,8.898366928100586,8.204978942871094,8.29079818725586,7.531495571136475,1.5423095226287842,1.0461199283599854,2.8211467266082764,6.405491828918457,10.786957740783691,4.528082847595215,12.458595275878906,28.481149673461914,2.552001476287842,2.4287140369415283,,7.691349029541016,0.490212619304657,4.355528831481934,,,2.0398828983306885,6.219608783721924,2.87900972366333,1.4953899383544922,,16.61225700378418,6.144136905670166,9.369818687438965,6.908875465393066,10.248586654663086,9.15003490447998,2.9998579025268555,10.128313064575195,,,,5.014987945556641,10.845364570617676
2015-02-10,10.64480972290039,11.66070556640625,,,3.706932306289673,17.4429931640625,2.0436251163482666,11.4389066696167,7.165862560272217,7.401126384735107,1.2593508958816528,5.191616058349609,7.90151309967041,,,,,1.9852088689804077,7.755192756652832,2.1288340091705322,1.0376267433166504,4.837835311889648,10.514558792114258,,,6.370344161987305,0.8908795714378357,23.880863189697266,7.521907806396484,6.131669044494629,8.3700532913208,3.947150945663452,4.059795379638672,4.6984171867370605,4.089968204498291,,12.084239959716797,,3.994873046875,2.4801292419433594,8.785099029541016,8.177628517150879,7.938499927520752,7.2540178298950195,1.570444941520691,0.982072114944458,2.753831624984741,6.209559917449951,10.549955368041992,4.385417938232422,12.217682838439941,28.49064826965332,2.449367046356201,2.3021113872528076,,7.669435024261475,0.48522064089775085,4.30584716796875,,,2.0733470916748047,6.0197272300720215,2.8905718326568604,1.4868016242980957,,16.61225700378418,6.2670207023620605,9.606884956359863,6.9374470710754395,10.176726341247559,9.099796295166016,3.0232338905334473,9.570059776306152,,,,5.146759510040283,10.510629653930664
2015-02-11,10.804304122924805,11.66070556640625,,,3.7143757343292236,17.277788162231445,1.9626679420471191,11.50915813446045,7.078598976135254,7.201611518859863,1.3248250484466553,5.2490081787109375,7.819533348083496,,,,,1.9993765354156494,7.399240970611572,2.0075454711914062,1.0208523273468018,4.869048118591309,10.37753963470459,,,6.329130172729492,0.8596985340118408,24.33937644958496,7.521907806396484,5.989071846008301,8.580358505249023,4.081642150878906,4.056917667388916,4.881535530090332,4.286061763763428,,12.070466041564941,,4.040966033935547,2.4332358837127686,8.636585235595703,8.248737335205078,7.705979824066162,7.1727094650268555,1.483481764793396,0.9393733739852905,2.747711181640625,6.058842658996582,10.489012718200684,4.286171913146973,12.254556655883789,27.540958404541016,2.4549145698547363,2.3460354804992676,,7.6749138832092285,0.47823187708854675,4.276037216186523,,,2.100991725921631,6.12664270401001,2.913696765899658,1.4706989526748657,,16.61225700378418,6.222907066345215,9.605053901672363,7.091739654541016,9.947322845458984,9.018763542175293,3.085568428039551,9.898444175720215,,,,5.1099853515625,10.738249778747559
2015-02-12,10.783502578735352,11.693021774291992,,,3.7888121604919434,17.29155158996582,2.0283093452453613,11.805767059326172,7.388171195983887,7.487239360809326,1.3596075773239136,5.526401519775391,8.021328926086426,,,,,2.087923288345337,8.315624237060547,2.0744636058807373,1.0639867782592773,5.1224141120910645,10.729020118713379,,,6.4586567878723145,0.8686074614524841,24.597288131713867,7.521907806396484,5.989071846008301,8.706538200378418,4.191111087799072,4.114462375640869,4.741788864135742,4.166004657745361,,12.242602348327637,,4.097304344177246,2.4642977714538574,8.863591194152832,8.265146255493164,7.750606536865234,7.318049907684326,1.509059190750122,0.9393733739852905,2.6987545490264893,5.900588512420654,10.59058666229248,4.335794925689697,12.564301490783691,25.641582489013672,2.599158525466919,2.4416327476501465,,7.803648948669434,0.4892142415046692,4.388652801513672,,,2.167921304702759,6.3683600425720215,2.7865114212036133,1.4610378742218018,,16.61225700378418,6.355245113372803,10.083431243896484,7.1031694412231445,9.988781929016113,9.231066703796387,2.851813316345215,10.123620986938477,,,,5.051761627197266,11.715669631958008
2015-02-13,10.714156150817871,11.634847640991211,,,3.781369209289551,18.23460578918457,2.052377462387085,12.016125679016113,7.494131565093994,7.686758041381836,1.3974603414535522,5.882713794708252,8.008715629577637,,,,,2.1180291175842285,8.133862495422363,2.2403645515441895,1.0994528532028198,5.10956335067749,10.979220390319824,,,6.576407432556152,0.9072117209434509,24.454002380371094,7.521907806396484,3.8501179218292236,8.922452926635742,4.234899044036865,4.128849983215332,4.886354446411133,4.366100311279297,,12.669512748718262,,4.183346748352051,2.549720287322998,9.15767765045166,8.243267059326172,8.062978744506836,7.876053810119629,1.557655692100525,0.9991512894630432,2.839505434036255,6.104056358337402,11.07136058807373,4.50327205657959,12.78309154510498,26.353849411010742,2.7128889560699463,2.5914900302886963,,7.795434474945068,0.5421292185783386,4.3389692306518555,,,2.2333953380584717,6.633321762084961,2.8501040935516357,1.4556705951690674,,16.61225700378418,6.3048295974731445,10.292136192321777,7.343177795410156,10.115921974182129,9.383405685424805,2.8050622940063477,10.545831680297852,,,,4.970553874969482,12.16421127319336
2015-02-18,10.90139389038086,11.76412582397461,,,3.9600160121917725,17.62196922302246,2.1092658042907715,12.136324882507324,7.575162410736084,7.770764350891113,1.4240587949752808,5.727275848388672,7.9771857261657715,,,,,2.194178819656372,8.262611389160156,2.3644416332244873,1.0831576585769653,5.140773773193359,10.949438095092773,,,6.71182107925415,0.9428472518920898,24.64504623413086,7.521907806396484,3.5649240016937256,9.040223121643066,4.2614850997924805,4.143235683441162,4.953818321228027,4.422126770019531,,12.71082878112793,,4.204859256744385,2.588548183441162,9.211844444274902,8.254209518432617,8.004266738891602,7.959400177001953,1.56532883644104,0.9948815107345581,2.9129409790039062,6.26231050491333,11.220331192016602,4.5156779289245605,12.90600299835205,27.180078506469727,2.7600457668304443,2.5940744876861572,,7.789956569671631,0.5541099905967712,4.496295928955078,,,2.2843191623687744,6.577539443969727,2.9079153537750244,1.5168602466583252,,16.61225700378418,6.383602619171143,10.4351806640625,7.3317484855651855,10.254115104675293,9.391508102416992,2.9219400882720947,10.653728485107422,,,,4.9644246101379395,12.478863716125488
2015-02-19,11.012349128723145,11.783516883850098,,,3.9972338676452637,17.573780059814453,2.113642692565918,12.661205291748047,7.5647711753845215,7.753961086273193,1.375976324081421,5.822930335998535,7.819533348083496,,,,,2.183553695678711,9.072966575622559,2.5233724117279053,1.0879504680633545,5.06733512878418,10.997093200683594,,,6.741261005401611,0.9547256231307983,24.740577697753906,7.521907806396484,3.5649240016937256,9.14116382598877,4.222387790679932,4.143235683441162,4.8718976974487305,4.366100311279297,,12.78657341003418,,4.268367290496826,2.5833730697631836,9.209266662597656,8.177628517150879,8.102903366088867,8.232808113098145,1.6267143487930298,1.0845491886138916,2.9557790756225586,6.428099155426025,11.139074325561523,4.602517604827881,13.004334449768066,27.08193016052246,2.6740548610687256,2.508810520172119,,7.943342208862305,0.5521131753921509,4.574134349822998,,,2.2901391983032227,6.610077381134033,2.9772891998291016,1.510419487953186,,16.61225700378418,6.522238254547119,10.256964683532715,7.33746337890625,10.24029541015625,9.404471397399902,2.937523365020752,10.36756420135498,,,,5.056355953216553,13.389337539672852
2015-02-20,11.060894012451172,11.744734764099121,,,3.915353775024414,17.48429298400879,2.124582529067993,12.757366180419922,7.527372360229492,7.772861957550049,1.4015522003173828,5.753608703613281,8.015022277832031,,,,,2.153447151184082,8.838189125061035,2.3979012966156006,1.073093056678772,5.104053497314453,10.854117393493652,,,6.741261005401611,0.9116663932800293,25.084457397460938,7.521907806396484,3.7075209617614746,8.860762596130371,4.136376857757568,3.9590911865234375,4.905630111694336,4.422126770019531,,12.559344291687012,,4.215101718902588,2.588548183441162,9.258279800415039,8.330787658691406,8.070026397705078,8.207402229309082,1.6241565942764282,1.041850209236145,2.968017816543579,6.495922088623047,11.240646362304688,4.546692371368408,12.844544410705566,27.37209129333496,2.646314859390259,2.490724563598633,,7.937866687774658,0.5591019988059998,4.575790882110596,,,2.2697691917419434,6.5078125,3.0524444580078125,1.5490649938583374,,16.61225700378418,6.509636402130127,10.200682640075684,7.0745978355407715,9.999831199645996,9.245652198791504,3.171279191970825,10.611506462097168,,,,4.979746341705322,12.733259201049805
2015-02-23,11.081695556640625,11.945109367370605,,,3.7664811611175537,18.110694885253906,2.0983259677886963,12.8214750289917,7.606319904327393,7.8484697341918945,1.350400447845459,5.732003211975098,7.939350605010986,,,,,2.1782405376434326,9.406196594238281,2.370018720626831,1.0740516185760498,4.984714984893799,10.77071762084961,,,6.700046539306641,0.8804854154586792,25.065349578857422,7.521907806396484,3.7075209617614746,8.77944278717041,4.019088268280029,4.079935550689697,4.8188910484313965,4.310074329376221,,12.648860931396484,,4.174129009246826,2.60666823387146,9.348565101623535,8.363608360290527,8.062978744506836,8.20231819152832,1.64206063747406,1.0632001161575317,3.023094892501831,6.721998691558838,11.294818878173828,4.34820032119751,13.04120922088623,27.526844024658203,2.601933002471924,2.454552412033081,,8.244645118713379,0.5561067461967468,4.595663070678711,,,2.3410634994506836,6.517107963562012,2.9252593517303467,1.5662410259246826,,16.61225700378418,6.474972724914551,10.125643730163574,6.714581489562988,9.986015319824219,9.300753593444824,3.0232338905334473,10.142388343811035,,,,4.956762790679932,13.523232460021973
2015-02-24,11.067828178405762,11.945109367370605,,,3.7888121604919434,17.897308349609375,2.1770946979522705,13.089920043945312,7.726835250854492,7.934581279754639,1.3872296810150146,5.6767988204956055,7.876287937164307,,,,,2.1870951652526855,9.572815895080566,2.5373141765594482,1.0687795877456665,5.048974514007568,11.068577766418457,,,6.682384490966797,0.9012728333473206,24.454002380371094,7.521907806396484,3.5649240016937256,8.832722663879395,4.225516319274902,4.071304798126221,4.862259387969971,4.326080799102783,,12.78657341003418,,4.25095272064209,2.629965305328369,9.446590423583984,8.462068557739258,8.070026397705078,8.379170417785645,1.6881000995635986,1.0802791118621826,3.072051525115967,6.556208610534668,11.376077651977539,4.354403972625732,13.269827842712402,27.6138973236084,2.7017929553985596,2.5579018592834473,,8.469246864318848,0.5591019988059998,4.570821762084961,,,2.374528169631958,6.642618656158447,2.9946324825286865,1.5351094007492065,,16.61225700378418,6.5537495613098145,10.24758243560791,6.748866558074951,10.102100372314453,9.396369934082031,3.0388176441192627,10.339418411254883,,,,4.979746341705322,14.273032188415527
2015-02-25,11.303607940673828,11.796443939208984,,,3.8334732055664062,17.48429298400879,2.1617796421051025,13.18207836151123,7.849410533905029,7.9786810874938965,1.3933677673339844,5.556779861450195,8.033940315246582,,,,,2.2048041820526123,9.557666778564453,2.515007972717285,1.0663831233978271,5.021434783935547,11.056669235229492,,,6.705935478210449,0.9012728333473206,24.55907440185547,7.521907806396484,3.4223270416259766,9.113125801086426,4.308399677276611,4.071304798126221,4.9200873374938965,4.394114017486572,,12.86231517791748,,4.248905658721924,2.640320062637329,9.469812393188477,8.538647651672363,8.060627937316895,8.486907005310059,1.6471768617630005,1.0546602010726929,3.059812545776367,6.510995388031006,11.281274795532227,4.292374610900879,13.274748802185059,27.66225814819336,2.579741954803467,2.4287140369415283,,8.83080768585205,0.540132462978363,4.643690586090088,,,2.4167232513427734,6.577539443969727,2.9946324825286865,1.5565794706344604,,16.61225700378418,6.679780960083008,10.132674217224121,6.823153972625732,10.129741668701172,9.462815284729004,3.163486957550049,10.38632869720459,,,,4.888400554656982,15.083088874816895
2015-02-26,12.059494972229004,11.951574325561523,,,3.9451282024383545,17.649492263793945,2.1945996284484863,13.246185302734375,7.7517595291137695,7.99548864364624,1.350400447845459,5.523176670074463,8.387081146240234,,,,,2.3110601902008057,8.709443092346191,2.69206166267395,1.0807613134384155,5.155462741851807,11.426015853881836,,,6.770698547363281,0.9131514430046082,24.931621551513672,7.521907806396484,3.4223270416259766,9.323429107666016,4.3709540367126465,4.056917667388916,4.910449028015137,4.454142093658447,,13.00002670288086,,4.316511154174805,2.6558518409729004,9.516242980957031,8.719157218933105,8.321331977844238,8.509268760681152,1.6829838752746582,1.0589303970336914,3.0475728511810303,6.827500820159912,11.152615547180176,4.410229682922363,13.250164985656738,27.700946807861328,2.552001476287842,2.3847908973693848,,8.704808235168457,0.544126033782959,4.6751580238342285,,,2.4909262657165527,6.7309393882751465,2.971508026123047,1.5404770374298096,,16.61225700378418,6.733345031738281,9.804377555847168,6.880302906036377,10.016420364379883,9.597326278686523,3.140111207962036,9.968812942504883,,,,4.868353366851807,13.33578109741211
2015-02-27,12.32301139831543,11.835227966308594,,,3.982346534729004,17.48429298400879,2.205540180206299,12.885581016540527,7.757996082305908,7.89677619934082,1.3452857732772827,5.693600177764893,8.071778297424316,,,,,2.2986631393432617,7.800633430480957,2.8049867153167725,1.1262919902801514,5.194018363952637,11.08049201965332,,,6.817797660827637,0.8344568610191345,23.78533935546875,7.610397815704346,3.2797300815582275,9.365489959716797,4.334984302520752,3.9734768867492676,4.886354446411133,4.462146759033203,,13.137736320495605,,4.319584369659424,2.611846446990967,9.415635108947754,8.631636619567871,8.22033977508545,8.546875953674316,1.547424554824829,0.952182948589325,2.9618983268737793,6.774750232696533,11.288047790527344,4.19312858581543,13.40994930267334,27.197994232177734,2.629671335220337,2.4674713611602783,,8.578814506530762,0.5371372699737549,4.734619617462158,,,2.4647369384765625,6.582188129425049,2.988851547241211,1.482507586479187,,16.61225700378418,6.56635046005249,10.200682640075684,6.817439079284668,9.590776443481445,9.641083717346191,3.2180302143096924,9.968812942504883,,,,4.715686798095703,12.980962753295898
